name,brand,gender,category,color,size,price,url,img_url,article_no,blob_url
"Tröja ""Kim""",lager157,unisex,trojor,Optic white,100,60.0,https://www.lager157.com/sv-se/article/tr%C3%B6ja-kim?attr1_id=5,https://www.lager157.com/media/SWEATER-KIM_13378_ARMY-GREEN_FRONT.jpg,13378
"Tröja ""Kim""",lager157,unisex,trojor,Optic white,130,60.0,https://www.lager157.com/sv-se/article/tr%C3%B6ja-kim?attr1_id=5,https://www.lager157.com/media/SWEATER-KIM_13378_ARMY-GREEN_FRONT.jpg,13378
"Tröja ""Kim""",lager157,unisex,trojor,Optic white,150,60.0,https://www.lager157.com/sv-se/article/tr%C3%B6ja-kim?attr1_id=5,https://www.lager157.com/media/SWEATER-KIM_13378_ARMY-GREEN_FRONT.jpg,13378
"Tröja ""Kim""",lager157,unisex,trojor,Optic white,110,60.0,https://www.lager157.com/sv-se/article/tr%C3%B6ja-kim?attr1_id=5,https://www.lager157.com/media/SWEATER-KIM_13378_ARMY-GREEN_FRONT.jpg,13378
"Tröja ""Kim""",lager157,unisex,trojor,Optic white,160,60.0,https://www.lager157.com/sv-se/article/tr%C3%B6ja-kim?attr1_id=5,https://www.lager157.com/media/SWEATER-KIM_13378_ARMY-GREEN_FRONT.jpg,13378
"Tröja ""Kim""",lager157,unisex,trojor,Optic white,140,60.0,https://www.lager157.com/sv-se/article/tr%C3%B6ja-kim?attr1_id=5,https://www.lager157.com/media/SWEATER-KIM_13378_ARMY-GREEN_FRONT.jpg,13378
"Tröja ""Kim""",lager157,unisex,trojor,Optic white,120,60.0,https://www.lager157.com/sv-se/article/tr%C3%B6ja-kim?attr1_id=5,https://www.lager157.com/media/SWEATER-KIM_13378_ARMY-GREEN_FRONT.jpg,13378
"Tröja ""Kim""",lager157,unisex,trojor,Optic white,90,60.0,https://www.lager157.com/sv-se/article/tr%C3%B6ja-kim?attr1_id=77,https://www.lager157.com/media/SWEATER-KIM_13378_ARMY-GREEN_FRONT.jpg,13378
"Tröja ""Kim""",lager157,unisex,trojor,Optic white,100,60.0,https://www.lager157.com/sv-se/article/tr%C3%B6ja-kim?attr1_id=77,https://www.lager157.com/media/SWEATER-KIM_13378_ARMY-GREEN_FRONT.jpg,13378
"Tröja ""Kim""",lager157,unisex,trojor,Optic white,130,60.0,https://www.lager157.com/sv-se/article/tr%C3%B6ja-kim?attr1_id=77,https://www.lager157.com/media/SWEATER-KIM_13378_ARMY-GREEN_FRONT.jpg,13378
"Tröja ""Kim""",lager157,unisex,trojor,Optic white,150,60.0,https://www.lager157.com/sv-se/article/tr%C3%B6ja-kim?attr1_id=77,https://www.lager157.com/media/SWEATER-KIM_13378_ARMY-GREEN_FRONT.jpg,13378
"Tröja ""Kim""",lager157,unisex,trojor,Optic white,110,60.0,https://www.lager157.com/sv-se/article/tr%C3%B6ja-kim?attr1_id=77,https://www.lager157.com/media/SWEATER-KIM_13378_ARMY-GREEN_FRONT.jpg,13378
"Tröja ""Kim""",lager157,unisex,trojor,Optic white,160,60.0,https://www.lager157.com/sv-se/article/tr%C3%B6ja-kim?attr1_id=77,https://www.lager157.com/media/SWEATER-KIM_13378_ARMY-GREEN_FRONT.jpg,13378
"Tröja ""Kim""",lager157,unisex,trojor,Optic white,140,60.0,https://www.lager157.com/sv-se/article/tr%C3%B6ja-kim?attr1_id=77,https://www.lager157.com/media/SWEATER-KIM_13378_ARMY-GREEN_FRONT.jpg,13378
"Tröja ""Kim""",lager157,unisex,trojor,Optic white,120,60.0,https://www.lager157.com/sv-se/article/tr%C3%B6ja-kim?attr1_id=77,https://www.lager157.com/media/SWEATER-KIM_13378_ARMY-GREEN_FRONT.jpg,13378
"Tröja ""Kim""",lager157,unisex,trojor,Optic white,90,60.0,https://www.lager157.com/sv-se/article/tr%C3%B6ja-kim?attr1_id=91,https://www.lager157.com/media/SWEATER-KIM_13378_ARMY-GREEN_FRONT.jpg,13378
"Tröja ""Kim""",lager157,unisex,trojor,Optic white,100,60.0,https://www.lager157.com/sv-se/article/tr%C3%B6ja-kim?attr1_id=91,https://www.lager157.com/media/SWEATER-KIM_13378_ARMY-GREEN_FRONT.jpg,13378
"Tröja ""Kim""",lager157,unisex,trojor,Optic white,130,60.0,https://www.lager157.com/sv-se/article/tr%C3%B6ja-kim?attr1_id=91,https://www.lager157.com/media/SWEATER-KIM_13378_ARMY-GREEN_FRONT.jpg,13378
"Tröja ""Kim""",lager157,unisex,trojor,Optic white,150,60.0,https://www.lager157.com/sv-se/article/tr%C3%B6ja-kim?attr1_id=91,https://www.lager157.com/media/SWEATER-KIM_13378_ARMY-GREEN_FRONT.jpg,13378
"Tröja ""Kim""",lager157,unisex,trojor,Optic white,110,60.0,https://www.lager157.com/sv-se/article/tr%C3%B6ja-kim?attr1_id=91,https://www.lager157.com/media/SWEATER-KIM_13378_ARMY-GREEN_FRONT.jpg,13378
"Tröja ""Kim""",lager157,unisex,trojor,Optic white,160,60.0,https://www.lager157.com/sv-se/article/tr%C3%B6ja-kim?attr1_id=91,https://www.lager157.com/media/SWEATER-KIM_13378_ARMY-GREEN_FRONT.jpg,13378
"Tröja ""Kim""",lager157,unisex,trojor,Optic white,140,60.0,https://www.lager157.com/sv-se/article/tr%C3%B6ja-kim?attr1_id=91,https://www.lager157.com/media/SWEATER-KIM_13378_ARMY-GREEN_FRONT.jpg,13378
"Tröja ""Kim""",lager157,unisex,trojor,Optic white,120,60.0,https://www.lager157.com/sv-se/article/tr%C3%B6ja-kim?attr1_id=91,https://www.lager157.com/media/SWEATER-KIM_13378_ARMY-GREEN_FRONT.jpg,13378
"Tröja ""Kim""",lager157,unisex,trojor,Optic white,90,60.0,https://www.lager157.com/sv-se/article/tr%C3%B6ja-kim?attr1_id=97,https://www.lager157.com/media/SWEATER-KIM_13378_ARMY-GREEN_FRONT.jpg,13378
"Tröja ""Kim""",lager157,unisex,trojor,Optic white,100,60.0,https://www.lager157.com/sv-se/article/tr%C3%B6ja-kim?attr1_id=97,https://www.lager157.com/media/SWEATER-KIM_13378_ARMY-GREEN_FRONT.jpg,13378
"Tröja ""Kim""",lager157,unisex,trojor,Optic white,130,60.0,https://www.lager157.com/sv-se/article/tr%C3%B6ja-kim?attr1_id=97,https://www.lager157.com/media/SWEATER-KIM_13378_ARMY-GREEN_FRONT.jpg,13378
"Tröja ""Kim""",lager157,unisex,trojor,Optic white,150,60.0,https://www.lager157.com/sv-se/article/tr%C3%B6ja-kim?attr1_id=97,https://www.lager157.com/media/SWEATER-KIM_13378_ARMY-GREEN_FRONT.jpg,13378
"Tröja ""Kim""",lager157,unisex,trojor,Optic white,110,60.0,https://www.lager157.com/sv-se/article/tr%C3%B6ja-kim?attr1_id=97,https://www.lager157.com/media/SWEATER-KIM_13378_ARMY-GREEN_FRONT.jpg,13378
"Tröja ""Kim""",lager157,unisex,trojor,Optic white,160,60.0,https://www.lager157.com/sv-se/article/tr%C3%B6ja-kim?attr1_id=97,https://www.lager157.com/media/SWEATER-KIM_13378_ARMY-GREEN_FRONT.jpg,13378
"Tröja ""Kim""",lager157,unisex,trojor,Optic white,140,60.0,https://www.lager157.com/sv-se/article/tr%C3%B6ja-kim?attr1_id=97,https://www.lager157.com/media/SWEATER-KIM_13378_ARMY-GREEN_FRONT.jpg,13378
"Tröja ""Kim""",lager157,unisex,trojor,Optic white,120,60.0,https://www.lager157.com/sv-se/article/tr%C3%B6ja-kim?attr1_id=97,https://www.lager157.com/media/SWEATER-KIM_13378_ARMY-GREEN_FRONT.jpg,13378
"Tröja ""Kim""",lager157,unisex,trojor,Optic white,90,60.0,https://www.lager157.com/sv-se/article/tr%C3%B6ja-kim?attr1_id=99,https://www.lager157.com/media/SWEATER-KIM_13378_ARMY-GREEN_FRONT.jpg,13378
"Tröja ""Kim""",lager157,unisex,trojor,Optic white,100,60.0,https://www.lager157.com/sv-se/article/tr%C3%B6ja-kim?attr1_id=99,https://www.lager157.com/media/SWEATER-KIM_13378_ARMY-GREEN_FRONT.jpg,13378
"Tröja ""Kim""",lager157,unisex,trojor,Optic white,130,60.0,https://www.lager157.com/sv-se/article/tr%C3%B6ja-kim?attr1_id=99,https://www.lager157.com/media/SWEATER-KIM_13378_ARMY-GREEN_FRONT.jpg,13378
"Tröja ""Kim""",lager157,unisex,trojor,Optic white,150,60.0,https://www.lager157.com/sv-se/article/tr%C3%B6ja-kim?attr1_id=99,https://www.lager157.com/media/SWEATER-KIM_13378_ARMY-GREEN_FRONT.jpg,13378
"Tröja ""Kim""",lager157,unisex,trojor,Optic white,110,60.0,https://www.lager157.com/sv-se/article/tr%C3%B6ja-kim?attr1_id=99,https://www.lager157.com/media/SWEATER-KIM_13378_ARMY-GREEN_FRONT.jpg,13378
"Tröja ""Kim""",lager157,unisex,trojor,Optic white,160,60.0,https://www.lager157.com/sv-se/article/tr%C3%B6ja-kim?attr1_id=99,https://www.lager157.com/media/SWEATER-KIM_13378_ARMY-GREEN_FRONT.jpg,13378
"Tröja ""Kim""",lager157,unisex,trojor,Optic white,140,60.0,https://www.lager157.com/sv-se/article/tr%C3%B6ja-kim?attr1_id=99,https://www.lager157.com/media/SWEATER-KIM_13378_ARMY-GREEN_FRONT.jpg,13378
"Tröja ""Kim""",lager157,unisex,trojor,Optic white,120,60.0,https://www.lager157.com/sv-se/article/tr%C3%B6ja-kim?attr1_id=99,https://www.lager157.com/media/SWEATER-KIM_13378_ARMY-GREEN_FRONT.jpg,13378
"Tröja ""Helton""",lager157,unisex,trojor,Navy,90,150.0,https://www.lager157.com/sv-se/article/tr%C3%B6ja-helton?attr1_id=1,https://www.lager157.com/media/JACKET-HELTON_13765_ANTRACIT_FRONT.jpg,13765
"Tröja ""Helton""",lager157,unisex,trojor,Navy,100,150.0,https://www.lager157.com/sv-se/article/tr%C3%B6ja-helton?attr1_id=1,https://www.lager157.com/media/JACKET-HELTON_13765_ANTRACIT_FRONT.jpg,13765
"Tröja ""Helton""",lager157,unisex,trojor,Navy,130,150.0,https://www.lager157.com/sv-se/article/tr%C3%B6ja-helton?attr1_id=1,https://www.lager157.com/media/JACKET-HELTON_13765_ANTRACIT_FRONT.jpg,13765
"Tröja ""Helton""",lager157,unisex,trojor,Navy,150,150.0,https://www.lager157.com/sv-se/article/tr%C3%B6ja-helton?attr1_id=1,https://www.lager157.com/media/JACKET-HELTON_13765_ANTRACIT_FRONT.jpg,13765
"Tröja ""Helton""",lager157,unisex,trojor,Navy,110,150.0,https://www.lager157.com/sv-se/article/tr%C3%B6ja-helton?attr1_id=1,https://www.lager157.com/media/JACKET-HELTON_13765_ANTRACIT_FRONT.jpg,13765
"Tröja ""Helton""",lager157,unisex,trojor,Navy,160,150.0,https://www.lager157.com/sv-se/article/tr%C3%B6ja-helton?attr1_id=1,https://www.lager157.com/media/JACKET-HELTON_13765_ANTRACIT_FRONT.jpg,13765
"Tröja ""Helton""",lager157,unisex,trojor,Navy,140,150.0,https://www.lager157.com/sv-se/article/tr%C3%B6ja-helton?attr1_id=1,https://www.lager157.com/media/JACKET-HELTON_13765_ANTRACIT_FRONT.jpg,13765
"Tröja ""Helton""",lager157,unisex,trojor,Navy,120,150.0,https://www.lager157.com/sv-se/article/tr%C3%B6ja-helton?attr1_id=1,https://www.lager157.com/media/JACKET-HELTON_13765_ANTRACIT_FRONT.jpg,13765
"Tröja ""Helton""",lager157,unisex,trojor,Navy,90,150.0,https://www.lager157.com/sv-se/article/tr%C3%B6ja-helton?attr1_id=5,https://www.lager157.com/media/JACKET-HELTON_13765_ANTRACIT_FRONT.jpg,13765
"Tröja ""Helton""",lager157,unisex,trojor,Navy,100,150.0,https://www.lager157.com/sv-se/article/tr%C3%B6ja-helton?attr1_id=5,https://www.lager157.com/media/JACKET-HELTON_13765_ANTRACIT_FRONT.jpg,13765
"Tröja ""Helton""",lager157,unisex,trojor,Navy,130,150.0,https://www.lager157.com/sv-se/article/tr%C3%B6ja-helton?attr1_id=5,https://www.lager157.com/media/JACKET-HELTON_13765_ANTRACIT_FRONT.jpg,13765
"Tröja ""Helton""",lager157,unisex,trojor,Navy,150,150.0,https://www.lager157.com/sv-se/article/tr%C3%B6ja-helton?attr1_id=5,https://www.lager157.com/media/JACKET-HELTON_13765_ANTRACIT_FRONT.jpg,13765
"Tröja ""Helton""",lager157,unisex,trojor,Navy,110,150.0,https://www.lager157.com/sv-se/article/tr%C3%B6ja-helton?attr1_id=5,https://www.lager157.com/media/JACKET-HELTON_13765_ANTRACIT_FRONT.jpg,13765
"Tröja ""Helton""",lager157,unisex,trojor,Navy,160,150.0,https://www.lager157.com/sv-se/article/tr%C3%B6ja-helton?attr1_id=5,https://www.lager157.com/media/JACKET-HELTON_13765_ANTRACIT_FRONT.jpg,13765
"Tröja ""Helton""",lager157,unisex,trojor,Navy,140,150.0,https://www.lager157.com/sv-se/article/tr%C3%B6ja-helton?attr1_id=5,https://www.lager157.com/media/JACKET-HELTON_13765_ANTRACIT_FRONT.jpg,13765
"Tröja ""Helton""",lager157,unisex,trojor,Navy,120,150.0,https://www.lager157.com/sv-se/article/tr%C3%B6ja-helton?attr1_id=5,https://www.lager157.com/media/JACKET-HELTON_13765_ANTRACIT_FRONT.jpg,13765
"Tröja ""Helton""",lager157,unisex,trojor,Navy,90,150.0,https://www.lager157.com/sv-se/article/tr%C3%B6ja-helton?attr1_id=64,https://www.lager157.com/media/JACKET-HELTON_13765_ANTRACIT_FRONT.jpg,13765
"Tröja ""Helton""",lager157,unisex,trojor,Navy,100,150.0,https://www.lager157.com/sv-se/article/tr%C3%B6ja-helton?attr1_id=64,https://www.lager157.com/media/JACKET-HELTON_13765_ANTRACIT_FRONT.jpg,13765
"Tröja ""Helton""",lager157,unisex,trojor,Navy,130,150.0,https://www.lager157.com/sv-se/article/tr%C3%B6ja-helton?attr1_id=64,https://www.lager157.com/media/JACKET-HELTON_13765_ANTRACIT_FRONT.jpg,13765
"Tröja ""Helton""",lager157,unisex,trojor,Navy,150,150.0,https://www.lager157.com/sv-se/article/tr%C3%B6ja-helton?attr1_id=64,https://www.lager157.com/media/JACKET-HELTON_13765_ANTRACIT_FRONT.jpg,13765
"Tröja ""Helton""",lager157,unisex,trojor,Navy,110,150.0,https://www.lager157.com/sv-se/article/tr%C3%B6ja-helton?attr1_id=64,https://www.lager157.com/media/JACKET-HELTON_13765_ANTRACIT_FRONT.jpg,13765
"Tröja ""Helton""",lager157,unisex,trojor,Navy,160,150.0,https://www.lager157.com/sv-se/article/tr%C3%B6ja-helton?attr1_id=64,https://www.lager157.com/media/JACKET-HELTON_13765_ANTRACIT_FRONT.jpg,13765
"Tröja ""Helton""",lager157,unisex,trojor,Navy,140,150.0,https://www.lager157.com/sv-se/article/tr%C3%B6ja-helton?attr1_id=64,https://www.lager157.com/media/JACKET-HELTON_13765_ANTRACIT_FRONT.jpg,13765
"Tröja ""Helton""",lager157,unisex,trojor,Navy,120,150.0,https://www.lager157.com/sv-se/article/tr%C3%B6ja-helton?attr1_id=64,https://www.lager157.com/media/JACKET-HELTON_13765_ANTRACIT_FRONT.jpg,13765
"Tröja ""Helton""",lager157,unisex,trojor,Navy,90,150.0,https://www.lager157.com/sv-se/article/tr%C3%B6ja-helton?attr1_id=91,https://www.lager157.com/media/JACKET-HELTON_13765_ANTRACIT_FRONT.jpg,13765
"Tröja ""Helton""",lager157,unisex,trojor,Navy,100,150.0,https://www.lager157.com/sv-se/article/tr%C3%B6ja-helton?attr1_id=91,https://www.lager157.com/media/JACKET-HELTON_13765_ANTRACIT_FRONT.jpg,13765
"Tröja ""Helton""",lager157,unisex,trojor,Navy,130,150.0,https://www.lager157.com/sv-se/article/tr%C3%B6ja-helton?attr1_id=91,https://www.lager157.com/media/JACKET-HELTON_13765_ANTRACIT_FRONT.jpg,13765
"Tröja ""Helton""",lager157,unisex,trojor,Navy,150,150.0,https://www.lager157.com/sv-se/article/tr%C3%B6ja-helton?attr1_id=91,https://www.lager157.com/media/JACKET-HELTON_13765_ANTRACIT_FRONT.jpg,13765
"Tröja ""Helton""",lager157,unisex,trojor,Navy,110,150.0,https://www.lager157.com/sv-se/article/tr%C3%B6ja-helton?attr1_id=91,https://www.lager157.com/media/JACKET-HELTON_13765_ANTRACIT_FRONT.jpg,13765
"Tröja ""Helton""",lager157,unisex,trojor,Navy,160,150.0,https://www.lager157.com/sv-se/article/tr%C3%B6ja-helton?attr1_id=91,https://www.lager157.com/media/JACKET-HELTON_13765_ANTRACIT_FRONT.jpg,13765
"Tröja ""Helton""",lager157,unisex,trojor,Navy,140,150.0,https://www.lager157.com/sv-se/article/tr%C3%B6ja-helton?attr1_id=91,https://www.lager157.com/media/JACKET-HELTON_13765_ANTRACIT_FRONT.jpg,13765
"Tröja ""Helton""",lager157,unisex,trojor,Navy,120,150.0,https://www.lager157.com/sv-se/article/tr%C3%B6ja-helton?attr1_id=91,https://www.lager157.com/media/JACKET-HELTON_13765_ANTRACIT_FRONT.jpg,13765
"Tröja ""Vanja star""",lager157,unisex,trojor,Pink 2,90,50.0,https://www.lager157.com/sv-se/article/tr%C3%B6ja-vanja-star?attr1_id=78,https://www.lager157.com/media/VANJASTAR_12403_COMBO-1_FRONT.jpg,12403
"Tröja ""Vanja star""",lager157,unisex,trojor,Pink 2,100,50.0,https://www.lager157.com/sv-se/article/tr%C3%B6ja-vanja-star?attr1_id=78,https://www.lager157.com/media/VANJASTAR_12403_COMBO-1_FRONT.jpg,12403
"Tröja ""Vanja star""",lager157,unisex,trojor,Pink 2,130,50.0,https://www.lager157.com/sv-se/article/tr%C3%B6ja-vanja-star?attr1_id=78,https://www.lager157.com/media/VANJASTAR_12403_COMBO-1_FRONT.jpg,12403
"Tröja ""Vanja star""",lager157,unisex,trojor,Pink 2,150,50.0,https://www.lager157.com/sv-se/article/tr%C3%B6ja-vanja-star?attr1_id=78,https://www.lager157.com/media/VANJASTAR_12403_COMBO-1_FRONT.jpg,12403
"Tröja ""Vanja star""",lager157,unisex,trojor,Pink 2,110,50.0,https://www.lager157.com/sv-se/article/tr%C3%B6ja-vanja-star?attr1_id=78,https://www.lager157.com/media/VANJASTAR_12403_COMBO-1_FRONT.jpg,12403
"Tröja ""Vanja star""",lager157,unisex,trojor,Pink 2,160,50.0,https://www.lager157.com/sv-se/article/tr%C3%B6ja-vanja-star?attr1_id=78,https://www.lager157.com/media/VANJASTAR_12403_COMBO-1_FRONT.jpg,12403
"Tröja ""Vanja star""",lager157,unisex,trojor,Pink 2,140,50.0,https://www.lager157.com/sv-se/article/tr%C3%B6ja-vanja-star?attr1_id=78,https://www.lager157.com/media/VANJASTAR_12403_COMBO-1_FRONT.jpg,12403
"Tröja ""Vanja star""",lager157,unisex,trojor,Pink 2,120,50.0,https://www.lager157.com/sv-se/article/tr%C3%B6ja-vanja-star?attr1_id=78,https://www.lager157.com/media/VANJASTAR_12403_COMBO-1_FRONT.jpg,12403
"Tröja ""Vanja star""",lager157,unisex,trojor,Pink 2,90,50.0,https://www.lager157.com/sv-se/article/tr%C3%B6ja-vanja-star?attr1_id=100,https://www.lager157.com/media/VANJASTAR_12403_COMBO-1_FRONT.jpg,12403
"Tröja ""Vanja star""",lager157,unisex,trojor,Pink 2,100,50.0,https://www.lager157.com/sv-se/article/tr%C3%B6ja-vanja-star?attr1_id=100,https://www.lager157.com/media/VANJASTAR_12403_COMBO-1_FRONT.jpg,12403
"Tröja ""Vanja star""",lager157,unisex,trojor,Pink 2,130,50.0,https://www.lager157.com/sv-se/article/tr%C3%B6ja-vanja-star?attr1_id=100,https://www.lager157.com/media/VANJASTAR_12403_COMBO-1_FRONT.jpg,12403
"Tröja ""Vanja star""",lager157,unisex,trojor,Pink 2,150,50.0,https://www.lager157.com/sv-se/article/tr%C3%B6ja-vanja-star?attr1_id=100,https://www.lager157.com/media/VANJASTAR_12403_COMBO-1_FRONT.jpg,12403
"Tröja ""Vanja star""",lager157,unisex,trojor,Pink 2,110,50.0,https://www.lager157.com/sv-se/article/tr%C3%B6ja-vanja-star?attr1_id=100,https://www.lager157.com/media/VANJASTAR_12403_COMBO-1_FRONT.jpg,12403
"Tröja ""Vanja star""",lager157,unisex,trojor,Pink 2,160,50.0,https://www.lager157.com/sv-se/article/tr%C3%B6ja-vanja-star?attr1_id=100,https://www.lager157.com/media/VANJASTAR_12403_COMBO-1_FRONT.jpg,12403
"Tröja ""Vanja star""",lager157,unisex,trojor,Pink 2,140,50.0,https://www.lager157.com/sv-se/article/tr%C3%B6ja-vanja-star?attr1_id=100,https://www.lager157.com/media/VANJASTAR_12403_COMBO-1_FRONT.jpg,12403
"Tröja ""Vanja star""",lager157,unisex,trojor,Pink 2,120,50.0,https://www.lager157.com/sv-se/article/tr%C3%B6ja-vanja-star?attr1_id=100,https://www.lager157.com/media/VANJASTAR_12403_COMBO-1_FRONT.jpg,12403
"Tröja ""Vanja star""",lager157,unisex,trojor,Pink 2,90,50.0,https://www.lager157.com/sv-se/article/tr%C3%B6ja-vanja-star?attr1_id=126,https://www.lager157.com/media/VANJASTAR_12403_COMBO-1_FRONT.jpg,12403
"Tröja ""Vanja star""",lager157,unisex,trojor,Pink 2,100,50.0,https://www.lager157.com/sv-se/article/tr%C3%B6ja-vanja-star?attr1_id=126,https://www.lager157.com/media/VANJASTAR_12403_COMBO-1_FRONT.jpg,12403
"Tröja ""Vanja star""",lager157,unisex,trojor,Pink 2,130,50.0,https://www.lager157.com/sv-se/article/tr%C3%B6ja-vanja-star?attr1_id=126,https://www.lager157.com/media/VANJASTAR_12403_COMBO-1_FRONT.jpg,12403
"Tröja ""Vanja star""",lager157,unisex,trojor,Pink 2,150,50.0,https://www.lager157.com/sv-se/article/tr%C3%B6ja-vanja-star?attr1_id=126,https://www.lager157.com/media/VANJASTAR_12403_COMBO-1_FRONT.jpg,12403
"Tröja ""Vanja star""",lager157,unisex,trojor,Pink 2,110,50.0,https://www.lager157.com/sv-se/article/tr%C3%B6ja-vanja-star?attr1_id=126,https://www.lager157.com/media/VANJASTAR_12403_COMBO-1_FRONT.jpg,12403
"Tröja ""Vanja star""",lager157,unisex,trojor,Pink 2,160,50.0,https://www.lager157.com/sv-se/article/tr%C3%B6ja-vanja-star?attr1_id=126,https://www.lager157.com/media/VANJASTAR_12403_COMBO-1_FRONT.jpg,12403
"Tröja ""Vanja star""",lager157,unisex,trojor,Pink 2,140,50.0,https://www.lager157.com/sv-se/article/tr%C3%B6ja-vanja-star?attr1_id=126,https://www.lager157.com/media/VANJASTAR_12403_COMBO-1_FRONT.jpg,12403
"Tröja ""Vanja star""",lager157,unisex,trojor,Pink 2,120,50.0,https://www.lager157.com/sv-se/article/tr%C3%B6ja-vanja-star?attr1_id=126,https://www.lager157.com/media/VANJASTAR_12403_COMBO-1_FRONT.jpg,12403
"Tröja ""Vanja star""",lager157,unisex,trojor,Pink 2,90,50.0,https://www.lager157.com/sv-se/article/tr%C3%B6ja-vanja-star?attr1_id=300,https://www.lager157.com/media/VANJASTAR_12403_COMBO-1_FRONT.jpg,12403
"Tröja ""Vanja star""",lager157,unisex,trojor,Pink 2,100,50.0,https://www.lager157.com/sv-se/article/tr%C3%B6ja-vanja-star?attr1_id=300,https://www.lager157.com/media/VANJASTAR_12403_COMBO-1_FRONT.jpg,12403
"Tröja ""Vanja star""",lager157,unisex,trojor,Pink 2,130,50.0,https://www.lager157.com/sv-se/article/tr%C3%B6ja-vanja-star?attr1_id=300,https://www.lager157.com/media/VANJASTAR_12403_COMBO-1_FRONT.jpg,12403
"Tröja ""Vanja star""",lager157,unisex,trojor,Pink 2,150,50.0,https://www.lager157.com/sv-se/article/tr%C3%B6ja-vanja-star?attr1_id=300,https://www.lager157.com/media/VANJASTAR_12403_COMBO-1_FRONT.jpg,12403
"Tröja ""Vanja star""",lager157,unisex,trojor,Pink 2,110,50.0,https://www.lager157.com/sv-se/article/tr%C3%B6ja-vanja-star?attr1_id=300,https://www.lager157.com/media/VANJASTAR_12403_COMBO-1_FRONT.jpg,12403
"Tröja ""Vanja star""",lager157,unisex,trojor,Pink 2,160,50.0,https://www.lager157.com/sv-se/article/tr%C3%B6ja-vanja-star?attr1_id=300,https://www.lager157.com/media/VANJASTAR_12403_COMBO-1_FRONT.jpg,12403
"Tröja ""Vanja star""",lager157,unisex,trojor,Pink 2,140,50.0,https://www.lager157.com/sv-se/article/tr%C3%B6ja-vanja-star?attr1_id=300,https://www.lager157.com/media/VANJASTAR_12403_COMBO-1_FRONT.jpg,12403
"Tröja ""Vanja star""",lager157,unisex,trojor,Pink 2,120,50.0,https://www.lager157.com/sv-se/article/tr%C3%B6ja-vanja-star?attr1_id=300,https://www.lager157.com/media/VANJASTAR_12403_COMBO-1_FRONT.jpg,12403
"Tröja ""Vanja star""",lager157,unisex,trojor,Pink 2,90,50.0,https://www.lager157.com/sv-se/article/tr%C3%B6ja-vanja-star?attr1_id=319,https://www.lager157.com/media/VANJASTAR_12403_COMBO-1_FRONT.jpg,12403
