article_no,gender,category,price,new_size,brand
 7008033-01-62,unisex,babyklanningar-tunikor,127,86,Ellos Kids
 7005566-02-62,unisex,babyklanningar-tunikor,179,62,Ellos Kids
 7005566-02-62,unisex,babyklanningar-tunikor,179,68,Ellos Kids
 7005566-02-62,unisex,babyklanningar-tunikor,179,74,Ellos Kids
 7005566-02-62,unisex,babyklanningar-tunikor,179,80,Ellos Kids
 7005566-02-62,unisex,babyklanningar-tunikor,179,86,Ellos Kids
 7005370-01-62,unisex,babyklanningar-tunikor,169,62,Ellos Kids
 7005370-01-62,unisex,babyklanningar-tunikor,169,68,Ellos Kids
 7005370-01-62,unisex,babyklanningar-tunikor,169,74,Ellos Kids
 7005370-01-62,unisex,babyklanningar-tunikor,169,80,Ellos Kids
 7005370-01-62,unisex,babyklanningar-tunikor,169,86,Ellos Kids
 7005566-01-62,unisex,babyklanningar-tunikor,179,62,Ellos Kids
 7005566-01-62,unisex,babyklanningar-tunikor,179,68,Ellos Kids
 7005566-01-62,unisex,babyklanningar-tunikor,179,74,Ellos Kids
 7005566-01-62,unisex,babyklanningar-tunikor,179,80,Ellos Kids
 7005566-01-62,unisex,babyklanningar-tunikor,179,86,Ellos Kids
 7007144-02-62,unisex,babyklanningar-tunikor,112,62,Ellos Kids
 7007144-02-62,unisex,babyklanningar-tunikor,112,68,Ellos Kids
 7007144-02-62,unisex,babyklanningar-tunikor,112,74,Ellos Kids
 7007144-02-62,unisex,babyklanningar-tunikor,112,80,Ellos Kids
 7007144-02-62,unisex,babyklanningar-tunikor,112,86,Ellos Kids
 7006306-01-86,unisex,babyklanningar-tunikor,112,62,Ellos Kids
 7006306-01-86,unisex,babyklanningar-tunikor,112,68,Ellos Kids
 7006306-01-86,unisex,babyklanningar-tunikor,112,74,Ellos Kids
 7006306-01-86,unisex,babyklanningar-tunikor,112,80,Ellos Kids
 7006306-01-86,unisex,babyklanningar-tunikor,112,86,Ellos Kids
 7006295-01-74,unisex,babyklanningar-tunikor,112,62,Ellos Kids
 7006295-01-74,unisex,babyklanningar-tunikor,112,68,Ellos Kids
 7006295-01-74,unisex,babyklanningar-tunikor,112,74,Ellos Kids
 7006295-01-74,unisex,babyklanningar-tunikor,112,80,Ellos Kids
 7006295-01-74,unisex,babyklanningar-tunikor,112,86,Ellos Kids
 1037223-01-56,unisex,ytterklader-till-baby,224,56,Ellos Kids
 1037223-01-56,unisex,ytterklader-till-baby,224,62,Ellos Kids
 1037223-01-56,unisex,ytterklader-till-baby,224,68,Ellos Kids
 1037223-01-56,unisex,ytterklader-till-baby,224,74,Ellos Kids
 1037223-01-56,unisex,ytterklader-till-baby,224,80,Ellos Kids
 1037223-04-56,unisex,ytterklader-till-baby,224,56,Ellos Kids
 1037223-04-56,unisex,ytterklader-till-baby,224,62,Ellos Kids
 1037223-04-56,unisex,ytterklader-till-baby,224,68,Ellos Kids
 1037223-04-56,unisex,ytterklader-till-baby,224,74,Ellos Kids
 1037223-04-56,unisex,ytterklader-till-baby,224,80,Ellos Kids
 7001006-03-2,unisex,ytterklader-till-baby,97,2,Ellos Kids
 7001006-03-2,unisex,ytterklader-till-baby,97,4,Ellos Kids
 7001006-03-2,unisex,ytterklader-till-baby,97,6,Ellos Kids
 1037223-05-56,unisex,ytterklader-till-baby,224,56,Ellos Kids
 1037223-05-56,unisex,ytterklader-till-baby,224,62,Ellos Kids
 1037223-05-56,unisex,ytterklader-till-baby,224,68,Ellos Kids
 1037223-05-56,unisex,ytterklader-till-baby,224,74,Ellos Kids
 1037223-05-56,unisex,ytterklader-till-baby,224,80,Ellos Kids
 7001006-01-2,unisex,ytterklader-till-baby,97,2,Ellos Kids
 7001006-01-2,unisex,ytterklader-till-baby,97,4,Ellos Kids
 7001006-01-2,unisex,ytterklader-till-baby,97,6,Ellos Kids
 7001005-01-2,unisex,ytterklader-till-baby,74,2,Ellos Kids
 7001005-01-2,unisex,ytterklader-till-baby,74,4,Ellos Kids
 7001005-01-2,unisex,ytterklader-till-baby,74,6,Ellos Kids
 7007890-01-62,unisex,babybyxor-jeans-leggings,134,62,Ellos Kids
 7007890-01-62,unisex,babybyxor-jeans-leggings,134,68,Ellos Kids
 7007890-01-62,unisex,babybyxor-jeans-leggings,134,74,Ellos Kids
 7007890-01-62,unisex,babybyxor-jeans-leggings,134,80,Ellos Kids
 7007890-01-62,unisex,babybyxor-jeans-leggings,134,86,Ellos Kids
 7007997-03-50,unisex,babybyxor-jeans-leggings,269,50,Ellos Kids
 7007997-03-50,unisex,babybyxor-jeans-leggings,269,56,Ellos Kids
 7007997-03-50,unisex,babybyxor-jeans-leggings,269,62,Ellos Kids
 7007997-03-50,unisex,babybyxor-jeans-leggings,269,68,Ellos Kids
 7008060-02-50,unisex,babybyxor-jeans-leggings,149,50,Ellos Kids
 7008060-02-50,unisex,babybyxor-jeans-leggings,149,56,Ellos Kids
 7008060-02-50,unisex,babybyxor-jeans-leggings,149,62,Ellos Kids
 7008060-02-50,unisex,babybyxor-jeans-leggings,149,68,Ellos Kids
 7007892-01-62,unisex,babybyxor-jeans-leggings,134,62,Ellos Kids
 7007892-01-62,unisex,babybyxor-jeans-leggings,134,68,Ellos Kids
 7007892-01-62,unisex,babybyxor-jeans-leggings,134,74,Ellos Kids
 7007892-01-62,unisex,babybyxor-jeans-leggings,134,80,Ellos Kids
 7007892-01-62,unisex,babybyxor-jeans-leggings,134,86,Ellos Kids
 7007886-02-62,unisex,babybyxor-jeans-leggings,97,62,Ellos Kids
 7007886-02-62,unisex,babybyxor-jeans-leggings,97,68,Ellos Kids
 7007886-02-62,unisex,babybyxor-jeans-leggings,97,74,Ellos Kids
 7007886-02-62,unisex,babybyxor-jeans-leggings,97,80,Ellos Kids
 7007886-02-62,unisex,babybyxor-jeans-leggings,97,86,Ellos Kids
 7007997-02-50,unisex,babybyxor-jeans-leggings,269,50,Ellos Kids
 7007997-02-50,unisex,babybyxor-jeans-leggings,269,56,Ellos Kids
 7007997-02-50,unisex,babybyxor-jeans-leggings,269,62,Ellos Kids
 7007997-02-50,unisex,babybyxor-jeans-leggings,269,68,Ellos Kids
 7006463-01-62,unisex,babybyxor-jeans-leggings,59,62,Ellos Kids
 7006463-01-62,unisex,babybyxor-jeans-leggings,59,68,Ellos Kids
 7006463-01-62,unisex,babybyxor-jeans-leggings,59,74,Ellos Kids
 7006463-01-62,unisex,babybyxor-jeans-leggings,59,80,Ellos Kids
 7006463-01-62,unisex,babybyxor-jeans-leggings,59,86,Ellos Kids
 7007997-01-50,unisex,babybyxor-jeans-leggings,269,50,Ellos Kids
 7007997-01-50,unisex,babybyxor-jeans-leggings,269,56,Ellos Kids
 7007997-01-50,unisex,babybyxor-jeans-leggings,269,62,Ellos Kids
 7007997-01-50,unisex,babybyxor-jeans-leggings,269,68,Ellos Kids
 7006462-02-62,unisex,babybyxor-jeans-leggings,59,62,Ellos Kids
 7006462-02-62,unisex,babybyxor-jeans-leggings,59,68,Ellos Kids
 7006462-02-62,unisex,babybyxor-jeans-leggings,59,74,Ellos Kids
 7006462-02-62,unisex,babybyxor-jeans-leggings,59,80,Ellos Kids
 7006462-02-62,unisex,babybyxor-jeans-leggings,59,86,Ellos Kids
 7006948-01-62,unisex,babybyxor-jeans-leggings,127,62,Ellos Kids
 7006948-01-62,unisex,babybyxor-jeans-leggings,127,68,Ellos Kids
 7006948-01-62,unisex,babybyxor-jeans-leggings,127,74,Ellos Kids
 7006948-01-62,unisex,babybyxor-jeans-leggings,127,80,Ellos Kids
 7006948-01-62,unisex,babybyxor-jeans-leggings,127,86,Ellos Kids
 7007894-01-62,unisex,babybyxor-jeans-leggings,129,62,Ellos Kids
 7007894-01-62,unisex,babybyxor-jeans-leggings,129,68,Ellos Kids
 7007894-01-62,unisex,babybyxor-jeans-leggings,129,74,Ellos Kids
 7007894-01-62,unisex,babybyxor-jeans-leggings,129,80,Ellos Kids
 7007894-01-62,unisex,babybyxor-jeans-leggings,129,86,Ellos Kids
 7004959-02-68,unisex,babybyxor-jeans-leggings,74,62,Ellos Kids
 7004959-02-68,unisex,babybyxor-jeans-leggings,74,68,Ellos Kids
 7004959-02-68,unisex,babybyxor-jeans-leggings,74,74,Ellos Kids
 7004959-02-68,unisex,babybyxor-jeans-leggings,74,80,Ellos Kids
 7004959-02-68,unisex,babybyxor-jeans-leggings,74,86,Ellos Kids
 7005308-01-62,unisex,babybyxor-jeans-leggings,74,62,Ellos Kids
 7005308-01-62,unisex,babybyxor-jeans-leggings,74,68,Ellos Kids
 7005308-01-62,unisex,babybyxor-jeans-leggings,74,74,Ellos Kids
 7005308-01-62,unisex,babybyxor-jeans-leggings,74,80,Ellos Kids
 7005308-01-62,unisex,babybyxor-jeans-leggings,74,86,Ellos Kids
 7004959-03-62,unisex,babybyxor-jeans-leggings,74,62,Ellos Kids
 7004959-03-62,unisex,babybyxor-jeans-leggings,74,68,Ellos Kids
 7004959-03-62,unisex,babybyxor-jeans-leggings,74,74,Ellos Kids
 7004959-03-62,unisex,babybyxor-jeans-leggings,74,80,Ellos Kids
 7004959-03-62,unisex,babybyxor-jeans-leggings,74,86,Ellos Kids
 7007141-01-62,unisex,babybyxor-jeans-leggings,149,62,Ellos Kids
 7007141-01-62,unisex,babybyxor-jeans-leggings,149,68,Ellos Kids
 7007141-01-62,unisex,babybyxor-jeans-leggings,149,74,Ellos Kids
 7007141-01-62,unisex,babybyxor-jeans-leggings,149,80,Ellos Kids
 7007141-01-62,unisex,babybyxor-jeans-leggings,149,86,Ellos Kids
 7007141-02-62,unisex,babybyxor-jeans-leggings,149,62,Ellos Kids
 7007141-02-62,unisex,babybyxor-jeans-leggings,149,68,Ellos Kids
 7007141-02-62,unisex,babybyxor-jeans-leggings,149,74,Ellos Kids
 7007141-02-62,unisex,babybyxor-jeans-leggings,149,80,Ellos Kids
 7007141-02-62,unisex,babybyxor-jeans-leggings,149,86,Ellos Kids
 7004959-06-62,unisex,babybyxor-jeans-leggings,74,62,Ellos Kids
 7004959-06-62,unisex,babybyxor-jeans-leggings,74,68,Ellos Kids
 7004959-06-62,unisex,babybyxor-jeans-leggings,74,74,Ellos Kids
 7004959-06-62,unisex,babybyxor-jeans-leggings,74,80,Ellos Kids
 7004959-06-62,unisex,babybyxor-jeans-leggings,74,86,Ellos Kids
 7007898-02-62,unisex,babybyxor-jeans-leggings,74,62,Ellos Kids
 7007898-02-62,unisex,babybyxor-jeans-leggings,74,68,Ellos Kids
 7007898-02-62,unisex,babybyxor-jeans-leggings,74,74,Ellos Kids
 7007898-02-62,unisex,babybyxor-jeans-leggings,74,80,Ellos Kids
 7007898-02-62,unisex,babybyxor-jeans-leggings,74,86,Ellos Kids
 7006945-01-50,unisex,babybyxor-jeans-leggings,149,50,Ellos Kids
 7006945-01-50,unisex,babybyxor-jeans-leggings,149,56,Ellos Kids
 7006945-01-50,unisex,babybyxor-jeans-leggings,149,62,Ellos Kids
 7006945-01-50,unisex,babybyxor-jeans-leggings,149,68,Ellos Kids
 7005308-02-62,unisex,babybyxor-jeans-leggings,74,62,Ellos Kids
 7005308-02-62,unisex,babybyxor-jeans-leggings,74,68,Ellos Kids
 7005308-02-62,unisex,babybyxor-jeans-leggings,74,74,Ellos Kids
 7005308-02-62,unisex,babybyxor-jeans-leggings,74,80,Ellos Kids
 7005308-02-62,unisex,babybyxor-jeans-leggings,74,86,Ellos Kids
 7007898-01-62,unisex,babybyxor-jeans-leggings,74,62,Ellos Kids
 7007898-01-62,unisex,babybyxor-jeans-leggings,74,68,Ellos Kids
 7007898-01-62,unisex,babybyxor-jeans-leggings,74,74,Ellos Kids
 7007898-01-62,unisex,babybyxor-jeans-leggings,74,80,Ellos Kids
 7007898-01-62,unisex,babybyxor-jeans-leggings,74,86,Ellos Kids
 7004959-05-62,unisex,babybyxor-jeans-leggings,74,62,Ellos Kids
 7004959-05-62,unisex,babybyxor-jeans-leggings,74,68,Ellos Kids
 7004959-05-62,unisex,babybyxor-jeans-leggings,74,74,Ellos Kids
 7004959-05-62,unisex,babybyxor-jeans-leggings,74,80,Ellos Kids
 7004959-05-62,unisex,babybyxor-jeans-leggings,74,86,Ellos Kids
 7004959-01-62,unisex,babybyxor-jeans-leggings,74,62,Ellos Kids
 7004959-01-62,unisex,babybyxor-jeans-leggings,74,68,Ellos Kids
 7004959-01-62,unisex,babybyxor-jeans-leggings,74,74,Ellos Kids
 7004959-01-62,unisex,babybyxor-jeans-leggings,74,80,Ellos Kids
 7004959-01-62,unisex,babybyxor-jeans-leggings,74,86,Ellos Kids
 7007212-01-62,unisex,babybyxor-jeans-leggings,74,62,Ellos Kids
 7007212-01-62,unisex,babybyxor-jeans-leggings,74,68,Ellos Kids
 7007212-01-62,unisex,babybyxor-jeans-leggings,74,74,Ellos Kids
 7007212-01-62,unisex,babybyxor-jeans-leggings,74,80,Ellos Kids
 7007212-01-62,unisex,babybyxor-jeans-leggings,74,86,Ellos Kids
 7007212-02-62,unisex,babybyxor-jeans-leggings,74,62,Ellos Kids
 7007212-02-62,unisex,babybyxor-jeans-leggings,74,68,Ellos Kids
 7007212-02-62,unisex,babybyxor-jeans-leggings,74,74,Ellos Kids
 7007212-02-62,unisex,babybyxor-jeans-leggings,74,80,Ellos Kids
 7007212-02-62,unisex,babybyxor-jeans-leggings,74,86,Ellos Kids
 7006956-01-62,unisex,babybyxor-jeans-leggings,112,62,Ellos Kids
 7006956-01-62,unisex,babybyxor-jeans-leggings,112,68,Ellos Kids
 7006956-01-62,unisex,babybyxor-jeans-leggings,112,74,Ellos Kids
 7006956-01-62,unisex,babybyxor-jeans-leggings,112,80,Ellos Kids
 7006956-01-62,unisex,babybyxor-jeans-leggings,112,86,Ellos Kids
 7006951-01-62,unisex,babybyxor-jeans-leggings,97,62,Ellos Kids
 7006951-01-62,unisex,babybyxor-jeans-leggings,97,68,Ellos Kids
 7006951-01-62,unisex,babybyxor-jeans-leggings,97,74,Ellos Kids
 7006951-01-62,unisex,babybyxor-jeans-leggings,97,80,Ellos Kids
 7006951-01-62,unisex,babybyxor-jeans-leggings,97,86,Ellos Kids
 7007886-01-62,unisex,babybyxor-jeans-leggings,97,62,Ellos Kids
 7007886-01-62,unisex,babybyxor-jeans-leggings,97,68,Ellos Kids
 7007886-01-62,unisex,babybyxor-jeans-leggings,97,74,Ellos Kids
 7007886-01-62,unisex,babybyxor-jeans-leggings,97,80,Ellos Kids
 7007886-01-62,unisex,babybyxor-jeans-leggings,97,86,Ellos Kids
 7006953-01-62,unisex,babybyxor-jeans-leggings,74,62,Ellos Kids
 7006953-01-62,unisex,babybyxor-jeans-leggings,74,68,Ellos Kids
 7006953-01-62,unisex,babybyxor-jeans-leggings,74,74,Ellos Kids
 7006953-01-62,unisex,babybyxor-jeans-leggings,74,80,Ellos Kids
 7006953-01-62,unisex,babybyxor-jeans-leggings,74,86,Ellos Kids
 7006960-01-62,unisex,babybyxor-jeans-leggings,59,62,Ellos Kids
 7006960-01-62,unisex,babybyxor-jeans-leggings,59,68,Ellos Kids
 7006960-01-62,unisex,babybyxor-jeans-leggings,59,74,Ellos Kids
 7006960-01-62,unisex,babybyxor-jeans-leggings,59,80,Ellos Kids
 7006960-01-62,unisex,babybyxor-jeans-leggings,59,86,Ellos Kids
 7006960-02-62,unisex,babybyxor-jeans-leggings,59,62,Ellos Kids
 7006960-02-62,unisex,babybyxor-jeans-leggings,59,68,Ellos Kids
 7006960-02-62,unisex,babybyxor-jeans-leggings,59,74,Ellos Kids
 7006960-02-62,unisex,babybyxor-jeans-leggings,59,80,Ellos Kids
 7006960-02-62,unisex,babybyxor-jeans-leggings,59,86,Ellos Kids
 7007214-01-62,unisex,babybyxor-jeans-leggings,59,62,Ellos Kids
 7007214-01-62,unisex,babybyxor-jeans-leggings,59,68,Ellos Kids
 7007214-01-62,unisex,babybyxor-jeans-leggings,59,74,Ellos Kids
 7007214-01-62,unisex,babybyxor-jeans-leggings,59,80,Ellos Kids
 7007214-01-62,unisex,babybyxor-jeans-leggings,59,86,Ellos Kids
 7004767-01-62,unisex,babybyxor-jeans-leggings,112,62,Ellos Kids
 7004767-01-62,unisex,babybyxor-jeans-leggings,112,68,Ellos Kids
 7004767-01-62,unisex,babybyxor-jeans-leggings,112,74,Ellos Kids
 7004767-01-62,unisex,babybyxor-jeans-leggings,112,80,Ellos Kids
 7004767-01-62,unisex,babybyxor-jeans-leggings,112,86,Ellos Kids
 7005370-01-62,unisex,babybyxor-jeans-leggings,169,62,Ellos Kids
 7005370-01-62,unisex,babybyxor-jeans-leggings,169,68,Ellos Kids
 7005370-01-62,unisex,babybyxor-jeans-leggings,169,74,Ellos Kids
 7005370-01-62,unisex,babybyxor-jeans-leggings,169,80,Ellos Kids
 7005370-01-62,unisex,babybyxor-jeans-leggings,169,86,Ellos Kids
 7007127-01-62,unisex,babybyxor-jeans-leggings,112,62,Ellos Kids
 7007127-01-62,unisex,babybyxor-jeans-leggings,112,68,Ellos Kids
 7007127-01-62,unisex,babybyxor-jeans-leggings,112,74,Ellos Kids
 7007127-01-62,unisex,babybyxor-jeans-leggings,112,80,Ellos Kids
 7007127-01-62,unisex,babybyxor-jeans-leggings,112,86,Ellos Kids
 7006462-01-80,unisex,babybyxor-jeans-leggings,59,62,Ellos Kids
 7006462-01-80,unisex,babybyxor-jeans-leggings,59,68,Ellos Kids
 7006462-01-80,unisex,babybyxor-jeans-leggings,59,74,Ellos Kids
 7006462-01-80,unisex,babybyxor-jeans-leggings,59,80,Ellos Kids
 7006462-01-80,unisex,babybyxor-jeans-leggings,59,86,Ellos Kids
 7006463-02-74,unisex,babybyxor-jeans-leggings,59,62,Ellos Kids
 7006463-02-74,unisex,babybyxor-jeans-leggings,59,68,Ellos Kids
 7006463-02-74,unisex,babybyxor-jeans-leggings,59,74,Ellos Kids
 7006463-02-74,unisex,babybyxor-jeans-leggings,59,80,Ellos Kids
 7006463-02-74,unisex,babybyxor-jeans-leggings,59,86,Ellos Kids
 7006297-02-86,unisex,babybyxor-jeans-leggings,59,62,Ellos Kids
 7006297-02-86,unisex,babybyxor-jeans-leggings,59,68,Ellos Kids
 7006297-02-86,unisex,babybyxor-jeans-leggings,59,74,Ellos Kids
 7006297-02-86,unisex,babybyxor-jeans-leggings,59,80,Ellos Kids
 7006297-02-86,unisex,babybyxor-jeans-leggings,59,86,Ellos Kids
 7006462-03-80,unisex,babybyxor-jeans-leggings,59,62,Ellos Kids
 7006462-03-80,unisex,babybyxor-jeans-leggings,59,68,Ellos Kids
 7006462-03-80,unisex,babybyxor-jeans-leggings,59,74,Ellos Kids
 7006462-03-80,unisex,babybyxor-jeans-leggings,59,80,Ellos Kids
 7006462-03-80,unisex,babybyxor-jeans-leggings,59,86,Ellos Kids
 7006302-01-80,unisex,babybyxor-jeans-leggings,112,62,Ellos Kids
 7006302-01-80,unisex,babybyxor-jeans-leggings,112,68,Ellos Kids
 7006302-01-80,unisex,babybyxor-jeans-leggings,112,74,Ellos Kids
 7006302-01-80,unisex,babybyxor-jeans-leggings,112,80,Ellos Kids
 7006302-01-80,unisex,babybyxor-jeans-leggings,112,86,Ellos Kids
 7003182-02-62,unisex,babybyxor-jeans-leggings,112,62,Ellos Kids
 7003182-02-62,unisex,babybyxor-jeans-leggings,112,68,Ellos Kids
 7003182-02-62,unisex,babybyxor-jeans-leggings,112,74,Ellos Kids
 7003182-02-62,unisex,babybyxor-jeans-leggings,112,80,Ellos Kids
 7003182-02-62,unisex,babybyxor-jeans-leggings,112,86,Ellos Kids
 7003201-01-62,unisex,babybyxor-jeans-leggings,149,62,Ellos Kids
 7003201-01-62,unisex,babybyxor-jeans-leggings,149,68,Ellos Kids
 7003201-01-62,unisex,babybyxor-jeans-leggings,149,74,Ellos Kids
 7003201-01-62,unisex,babybyxor-jeans-leggings,149,80,Ellos Kids
 7003201-01-62,unisex,babybyxor-jeans-leggings,149,86,Ellos Kids
 7006305-01-62,unisex,babybyxor-jeans-leggings,59,62,Ellos Kids
 7006305-01-62,unisex,babybyxor-jeans-leggings,59,68,Ellos Kids
 7006305-01-62,unisex,babybyxor-jeans-leggings,59,74,Ellos Kids
 7006305-01-62,unisex,babybyxor-jeans-leggings,59,80,Ellos Kids
 7006305-01-62,unisex,babybyxor-jeans-leggings,59,86,Ellos Kids
 7006284-01-80,unisex,babybyxor-jeans-leggings,69,62,Ellos Kids
 7006284-01-80,unisex,babybyxor-jeans-leggings,69,68,Ellos Kids
 7006284-01-80,unisex,babybyxor-jeans-leggings,69,74,Ellos Kids
 7006284-01-80,unisex,babybyxor-jeans-leggings,69,80,Ellos Kids
 7006284-01-80,unisex,babybyxor-jeans-leggings,69,86,Ellos Kids
 7006292-01-86,unisex,babybyxor-jeans-leggings,125,62,Ellos Kids
 7006292-01-86,unisex,babybyxor-jeans-leggings,125,68,Ellos Kids
 7006292-01-86,unisex,babybyxor-jeans-leggings,125,74,Ellos Kids
 7006292-01-86,unisex,babybyxor-jeans-leggings,125,80,Ellos Kids
 7006292-01-86,unisex,babybyxor-jeans-leggings,125,86,Ellos Kids
 7006464-01-80,unisex,babybyxor-jeans-leggings,59,62,Ellos Kids
 7006464-01-80,unisex,babybyxor-jeans-leggings,59,68,Ellos Kids
 7006464-01-80,unisex,babybyxor-jeans-leggings,59,74,Ellos Kids
 7006464-01-80,unisex,babybyxor-jeans-leggings,59,80,Ellos Kids
 7006464-01-80,unisex,babybyxor-jeans-leggings,59,86,Ellos Kids
 7006464-03-74,unisex,babybyxor-jeans-leggings,59,62,Ellos Kids
 7006464-03-74,unisex,babybyxor-jeans-leggings,59,68,Ellos Kids
 7006464-03-74,unisex,babybyxor-jeans-leggings,59,74,Ellos Kids
 7006464-03-74,unisex,babybyxor-jeans-leggings,59,80,Ellos Kids
 7006464-03-74,unisex,babybyxor-jeans-leggings,59,86,Ellos Kids
 7002911-01-74,unisex,babybyxor-jeans-leggings,50,62,Ellos Kids
 7002911-01-74,unisex,babybyxor-jeans-leggings,50,68,Ellos Kids
 7002911-01-74,unisex,babybyxor-jeans-leggings,50,74,Ellos Kids
 7002911-01-74,unisex,babybyxor-jeans-leggings,50,80,Ellos Kids
 7002911-01-74,unisex,babybyxor-jeans-leggings,50,86,Ellos Kids
 7006295-01-74,unisex,babybyxor-jeans-leggings,112,62,Ellos Kids
 7006295-01-74,unisex,babybyxor-jeans-leggings,112,68,Ellos Kids
 7006295-01-74,unisex,babybyxor-jeans-leggings,112,74,Ellos Kids
 7006295-01-74,unisex,babybyxor-jeans-leggings,112,80,Ellos Kids
 7006295-01-74,unisex,babybyxor-jeans-leggings,112,86,Ellos Kids
 1027721-01-74,unisex,babybyxor-jeans-leggings,97,62,Ellos Kids
 1027721-01-74,unisex,babybyxor-jeans-leggings,97,68,Ellos Kids
 1027721-01-74,unisex,babybyxor-jeans-leggings,97,74,Ellos Kids
 1027721-01-74,unisex,babybyxor-jeans-leggings,97,80,Ellos Kids
 1027721-01-74,unisex,babybyxor-jeans-leggings,97,86,Ellos Kids
 7007887-01-62,unisex,babyunderklader-bad,97,62,Ellos Kids
 7007887-01-62,unisex,babyunderklader-bad,97,68,Ellos Kids
 7007887-01-62,unisex,babyunderklader-bad,97,74,Ellos Kids
 7007887-01-62,unisex,babyunderklader-bad,97,80,Ellos Kids
 7007887-01-62,unisex,babyunderklader-bad,97,86,Ellos Kids
 7005343-02-0,unisex,babyunderklader-bad,44,One Size,Ellos Kids
 7007999-02-50,unisex,babyunderklader-bad,149,50,Ellos Kids
 7007999-02-50,unisex,babyunderklader-bad,149,56,Ellos Kids
 7007999-02-50,unisex,babyunderklader-bad,149,62,Ellos Kids
 7007999-02-50,unisex,babyunderklader-bad,149,68,Ellos Kids
 7007999-01-50,unisex,babyunderklader-bad,149,50,Ellos Kids
 7007999-01-50,unisex,babyunderklader-bad,149,56,Ellos Kids
 7007999-01-50,unisex,babyunderklader-bad,149,62,Ellos Kids
 7007999-01-50,unisex,babyunderklader-bad,149,68,Ellos Kids
 7005343-03-0,unisex,babyunderklader-bad,44,One Size,Ellos Kids
 7006322-01-1618,unisex,babyunderklader-bad,59,18,Ellos Kids
 7006322-01-1618,unisex,babyunderklader-bad,59,21,Ellos Kids
 1025590-02-03,unisex,babyunderklader-bad,97,68,Ellos Kids
 1025590-02-03,unisex,babyunderklader-bad,97,80,Ellos Kids
 1025590-02-03,unisex,babyunderklader-bad,97,92,Ellos Kids
 1025590-02-03,unisex,babyunderklader-bad,97,104,Ellos Kids
 1025590-02-03,unisex,babyunderklader-bad,97,116,Ellos Kids
 1025590-02-03,unisex,babyunderklader-bad,97,128,Ellos Kids
 7005338-01-2224,unisex,babyunderklader-bad,52,18,Ellos Kids
 7005338-01-2224,unisex,babyunderklader-bad,52,21,Ellos Kids
