article_no,gender,category,price,size,brand
13168223,girl,ni-baby-tops-knitwear-sweats,230,86,nameit
13168223,girl,ni-baby-tops-knitwear-sweats,230,62,nameit
13168223,girl,ni-baby-tops-knitwear-sweats,230,68,nameit
13168223,girl,ni-baby-tops-knitwear-sweats,230,74,nameit
13168223,girl,ni-baby-tops-knitwear-sweats,230,80,nameit
13168223,girl,ni-baby-tops-knitwear-sweats,230,86,nameit
13166424,girl,ni-baby-tops-knitwear-sweats,230,50,nameit
13166424,girl,ni-baby-tops-knitwear-sweats,230,56,nameit
13166424,girl,ni-baby-tops-knitwear-sweats,230,62,nameit
13166424,girl,ni-baby-tops-knitwear-sweats,230,68,nameit
13166424,girl,ni-baby-tops-knitwear-sweats,230,74,nameit
13164269,girl,ni-baby-tops-knitwear-sweats,160,50,nameit
13164269,girl,ni-baby-tops-knitwear-sweats,160,56,nameit
13164269,girl,ni-baby-tops-knitwear-sweats,160,62,nameit
13166424,girl,ni-baby-tops-knitwear-sweats,230,74,nameit
13163686,girl,ni-baby-tops-knitwear-sweats,150,50,nameit
13163686,girl,ni-baby-tops-knitwear-sweats,150,56,nameit
13164272,girl,ni-baby-tops-knitwear-sweats,250,56,nameit
13164272,girl,ni-baby-tops-knitwear-sweats,250,62,nameit
13161090,girl,ni-baby-tops-knitwear-sweats,150,56,nameit
13161090,girl,ni-baby-tops-knitwear-sweats,150,62,nameit
13161090,girl,ni-baby-tops-knitwear-sweats,150,68,nameit
13161090,girl,ni-baby-tops-knitwear-sweats,150,74,nameit
13159699,girl,ni-baby-tops-knitwear-sweats,190,50,nameit
13159699,girl,ni-baby-tops-knitwear-sweats,190,56,nameit
13159699,girl,ni-baby-tops-knitwear-sweats,190,62,nameit
13159699,girl,ni-baby-tops-knitwear-sweats,190,68,nameit
13159699,girl,ni-baby-tops-knitwear-sweats,190,74,nameit
13166174,girl,ni-baby-tops-knitwear-sweats,250,50,nameit
13166174,girl,ni-baby-tops-knitwear-sweats,250,56,nameit
13166174,girl,ni-baby-tops-knitwear-sweats,250,62,nameit
13166174,girl,ni-baby-tops-knitwear-sweats,250,68,nameit
13166174,girl,ni-baby-tops-knitwear-sweats,250,74,nameit
13161085,girl,ni-baby-tops-knitwear-sweats,180,62,nameit
13161085,girl,ni-baby-tops-knitwear-sweats,180,68,nameit
13161085,girl,ni-baby-tops-knitwear-sweats,180,74,nameit
13164270,girl,ni-baby-tops-knitwear-sweats,200,56,nameit
13161833,girl,ni-baby-tops-knitwear-sweats,160,50,nameit
13161833,girl,ni-baby-tops-knitwear-sweats,160,68,nameit
13161088,girl,ni-baby-tops-knitwear-sweats,230,62,nameit
13161088,girl,ni-baby-tops-knitwear-sweats,230,68,nameit
13163875,girl,ni-baby-tops-knitwear-sweats,150,56,nameit
13163875,girl,ni-baby-tops-knitwear-sweats,150,62,nameit
13163875,girl,ni-baby-tops-knitwear-sweats,150,68,nameit
13159699,girl,ni-baby-tops-knitwear-sweats,190,50,nameit
13159699,girl,ni-baby-tops-knitwear-sweats,190,56,nameit
13159699,girl,ni-baby-tops-knitwear-sweats,190,62,nameit
13159699,girl,ni-baby-tops-knitwear-sweats,190,68,nameit
13160794,girl,ni-baby-tops-knitwear-sweats,200,50,nameit
13160794,girl,ni-baby-tops-knitwear-sweats,200,56,nameit
13160794,girl,ni-baby-tops-knitwear-sweats,200,62,nameit
13161830,girl,ni-baby-tops-knitwear-sweats,180,50,nameit
13155373,girl,ni-baby-tops-knitwear-sweats,180,50,nameit
13155373,girl,ni-baby-tops-knitwear-sweats,180,56,nameit
13155373,girl,ni-baby-tops-knitwear-sweats,180,62,nameit
13155373,girl,ni-baby-tops-knitwear-sweats,180,68,nameit
13155373,girl,ni-baby-tops-knitwear-sweats,180,74,nameit
13155373,girl,ni-baby-tops-knitwear-sweats,180,80,nameit
13155373,girl,ni-baby-tops-knitwear-sweats,180,86,nameit
13157301,girl,ni-baby-tops-knitwear-sweats,150,50,nameit
13157301,girl,ni-baby-tops-knitwear-sweats,150,56,nameit
13157301,girl,ni-baby-tops-knitwear-sweats,150,62,nameit
13157301,girl,ni-baby-tops-knitwear-sweats,150,68,nameit
13159617,girl,ni-baby-tops-knitwear-sweats,200,56,nameit
13159617,girl,ni-baby-tops-knitwear-sweats,200,68,nameit
13159617,girl,ni-baby-tops-knitwear-sweats,200,74,nameit
13162288,girl,ni-baby-tops-knitwear-sweats,170,50,nameit
13162288,girl,ni-baby-tops-knitwear-sweats,170,56,nameit
13162288,girl,ni-baby-tops-knitwear-sweats,170,62,nameit
13162288,girl,ni-baby-tops-knitwear-sweats,170,68,nameit
13162288,girl,ni-baby-tops-knitwear-sweats,170,74,nameit
13163823,girl,ni-baby-tops-knitwear-sweats,100,56,nameit
13152386,girl,ni-baby-tops-knitwear-sweats,180,68,nameit
13152386,girl,ni-baby-tops-knitwear-sweats,180,74,nameit
13162288,girl,ni-baby-tops-knitwear-sweats,170,50,nameit
13162288,girl,ni-baby-tops-knitwear-sweats,170,56,nameit
13162288,girl,ni-baby-tops-knitwear-sweats,170,62,nameit
13162288,girl,ni-baby-tops-knitwear-sweats,170,68,nameit
13162288,girl,ni-baby-tops-knitwear-sweats,170,74,nameit
13159430,girl,ni-baby-tops-knitwear-sweats,200,62,nameit
13159430,girl,ni-baby-tops-knitwear-sweats,200,68,nameit
13162288,girl,ni-baby-tops-knitwear-sweats,170,50,nameit
13162288,girl,ni-baby-tops-knitwear-sweats,170,56,nameit
13162288,girl,ni-baby-tops-knitwear-sweats,170,62,nameit
13162288,girl,ni-baby-tops-knitwear-sweats,170,68,nameit
13162288,girl,ni-baby-tops-knitwear-sweats,170,74,nameit
13155355,girl,ni-baby-tops-knitwear-sweats,180,56,nameit
13155355,girl,ni-baby-tops-knitwear-sweats,180,62,nameit
13155355,girl,ni-baby-tops-knitwear-sweats,180,68,nameit
13155355,girl,ni-baby-tops-knitwear-sweats,180,74,nameit
13156833,girl,ni-baby-tops-knitwear-sweats,200,56,nameit
13156833,girl,ni-baby-tops-knitwear-sweats,200,62,nameit
13156833,girl,ni-baby-tops-knitwear-sweats,200,68,nameit
13157423,girl,ni-baby-tops-knitwear-sweats,200,62,nameit
13157423,girl,ni-baby-tops-knitwear-sweats,200,68,nameit
13157611,girl,ni-baby-tops-knitwear-sweats,200,56,nameit
13157611,girl,ni-baby-tops-knitwear-sweats,200,62,nameit
13157611,girl,ni-baby-tops-knitwear-sweats,200,68,nameit
13157246,girl,ni-baby-tops-knitwear-sweats,180,62,nameit
13157246,girl,ni-baby-tops-knitwear-sweats,180,68,nameit
13157609,girl,ni-baby-tops-knitwear-sweats,150,56,nameit
13154667,girl,ni-baby-tops-knitwear-sweats,200,68,nameit
13154667,girl,ni-baby-tops-knitwear-sweats,200,74,nameit
13157470,girl,ni-baby-tops-knitwear-sweats,150,62,nameit
13155383,girl,ni-baby-tops-knitwear-sweats,130,62,nameit
13155383,girl,ni-baby-tops-knitwear-sweats,130,68,nameit
13155383,girl,ni-baby-tops-knitwear-sweats,130,74,nameit
13162288,girl,ni-baby-tops-knitwear-sweats,170,50,nameit
13162288,girl,ni-baby-tops-knitwear-sweats,170,56,nameit
13162288,girl,ni-baby-tops-knitwear-sweats,170,62,nameit
13162288,girl,ni-baby-tops-knitwear-sweats,170,68,nameit
13162288,girl,ni-baby-tops-knitwear-sweats,170,74,nameit
13161070,girl,ni-baby-bottoms-trousers,200,50,nameit
13161070,girl,ni-baby-bottoms-trousers,200,56,nameit
13161070,girl,ni-baby-bottoms-trousers,200,62,nameit
13161070,girl,ni-baby-bottoms-trousers,200,68,nameit
13161070,girl,ni-baby-bottoms-trousers,200,74,nameit
13161070,girl,ni-baby-bottoms-trousers,200,80,nameit
13161070,girl,ni-baby-bottoms-trousers,200,50,nameit
13161070,girl,ni-baby-bottoms-trousers,200,56,nameit
13161070,girl,ni-baby-bottoms-trousers,200,62,nameit
13161070,girl,ni-baby-bottoms-trousers,200,68,nameit
13161070,girl,ni-baby-bottoms-trousers,200,74,nameit
13161070,girl,ni-baby-bottoms-trousers,200,80,nameit
13161070,girl,ni-baby-bottoms-trousers,200,50,nameit
13161070,girl,ni-baby-bottoms-trousers,200,56,nameit
13161070,girl,ni-baby-bottoms-trousers,200,62,nameit
13161070,girl,ni-baby-bottoms-trousers,200,68,nameit
13161070,girl,ni-baby-bottoms-trousers,200,74,nameit
13161070,girl,ni-baby-bottoms-trousers,200,80,nameit
13167127,girl,ni-baby-bottoms-trousers,200,50,nameit
13167127,girl,ni-baby-bottoms-trousers,200,56,nameit
13167127,girl,ni-baby-bottoms-trousers,200,62,nameit
13167127,girl,ni-baby-bottoms-trousers,200,68,nameit
13167127,girl,ni-baby-bottoms-trousers,200,74,nameit
13167127,girl,ni-baby-bottoms-trousers,200,80,nameit
13161070,girl,ni-baby-bottoms-trousers,200,50,nameit
13161070,girl,ni-baby-bottoms-trousers,200,56,nameit
13161070,girl,ni-baby-bottoms-trousers,200,62,nameit
13161070,girl,ni-baby-bottoms-trousers,200,68,nameit
13161070,girl,ni-baby-bottoms-trousers,200,74,nameit
13161070,girl,ni-baby-bottoms-trousers,200,80,nameit
13161070,girl,ni-baby-bottoms-trousers,200,50,nameit
13161070,girl,ni-baby-bottoms-trousers,200,56,nameit
13161070,girl,ni-baby-bottoms-trousers,200,62,nameit
13161070,girl,ni-baby-bottoms-trousers,200,68,nameit
13161070,girl,ni-baby-bottoms-trousers,200,74,nameit
13161070,girl,ni-baby-bottoms-trousers,200,80,nameit
13167127,girl,ni-baby-bottoms-trousers,200,50,nameit
13167127,girl,ni-baby-bottoms-trousers,200,56,nameit
13167127,girl,ni-baby-bottoms-trousers,200,62,nameit
13167127,girl,ni-baby-bottoms-trousers,200,68,nameit
13167127,girl,ni-baby-bottoms-trousers,200,74,nameit
13167127,girl,ni-baby-bottoms-trousers,200,80,nameit
13165998,girl,ni-baby-bottoms-trousers,180,50,nameit
13165998,girl,ni-baby-bottoms-trousers,180,56,nameit
13165998,girl,ni-baby-bottoms-trousers,180,62,nameit
13165998,girl,ni-baby-bottoms-trousers,180,68,nameit
13165998,girl,ni-baby-bottoms-trousers,180,74,nameit
13165998,girl,ni-baby-bottoms-trousers,180,80,nameit
13165998,girl,ni-baby-bottoms-trousers,180,86,nameit
13167126,girl,ni-baby-bottoms-trousers,150,56,nameit
13167126,girl,ni-baby-bottoms-trousers,150,62,nameit
13167126,girl,ni-baby-bottoms-trousers,150,68,nameit
13167126,girl,ni-baby-bottoms-trousers,150,74,nameit
13167126,girl,ni-baby-bottoms-trousers,150,80,nameit
13167126,girl,ni-baby-bottoms-trousers,150,86,nameit
13167119,girl,ni-baby-bottoms-trousers,130,50,nameit
13167119,girl,ni-baby-bottoms-trousers,130,56,nameit
13167119,girl,ni-baby-bottoms-trousers,130,62,nameit
13167119,girl,ni-baby-bottoms-trousers,130,68,nameit
13167119,girl,ni-baby-bottoms-trousers,130,74,nameit
13167119,girl,ni-baby-bottoms-trousers,130,80,nameit
13167119,girl,ni-baby-bottoms-trousers,130,86,nameit
13167291,girl,ni-baby-bottoms-trousers,100,56,nameit
13167291,girl,ni-baby-bottoms-trousers,100,62,nameit
13167291,girl,ni-baby-bottoms-trousers,100,68,nameit
13167291,girl,ni-baby-bottoms-trousers,100,74,nameit
13167291,girl,ni-baby-bottoms-trousers,100,80,nameit
13167291,girl,ni-baby-bottoms-trousers,100,86,nameit
13167154,girl,ni-baby-bottoms-trousers,130,50,nameit
13167154,girl,ni-baby-bottoms-trousers,130,56,nameit
13167154,girl,ni-baby-bottoms-trousers,130,62,nameit
13167154,girl,ni-baby-bottoms-trousers,130,68,nameit
13167154,girl,ni-baby-bottoms-trousers,130,74,nameit
13167154,girl,ni-baby-bottoms-trousers,130,80,nameit
13167154,girl,ni-baby-bottoms-trousers,130,50,nameit
13167154,girl,ni-baby-bottoms-trousers,130,56,nameit
13167154,girl,ni-baby-bottoms-trousers,130,62,nameit
13167154,girl,ni-baby-bottoms-trousers,130,68,nameit
13167154,girl,ni-baby-bottoms-trousers,130,74,nameit
13167154,girl,ni-baby-bottoms-trousers,130,80,nameit
13167140,girl,ni-baby-bottoms-trousers,130,50,nameit
13167140,girl,ni-baby-bottoms-trousers,130,56,nameit
13167140,girl,ni-baby-bottoms-trousers,130,62,nameit
13167140,girl,ni-baby-bottoms-trousers,130,68,nameit
13167140,girl,ni-baby-bottoms-trousers,130,74,nameit
13167140,girl,ni-baby-bottoms-trousers,130,80,nameit
13161417,girl,ni-baby-bottoms-trousers,150,50,nameit
13161417,girl,ni-baby-bottoms-trousers,150,56,nameit
13161417,girl,ni-baby-bottoms-trousers,150,62,nameit
13161417,girl,ni-baby-bottoms-trousers,150,68,nameit
13169399,girl,ni-baby-bottoms-trousers,130,50,nameit
13169399,girl,ni-baby-bottoms-trousers,130,56,nameit
13169399,girl,ni-baby-bottoms-trousers,130,62,nameit
13169399,girl,ni-baby-bottoms-trousers,130,68,nameit
13169399,girl,ni-baby-bottoms-trousers,130,74,nameit
13169399,girl,ni-baby-bottoms-trousers,130,80,nameit
13163024,girl,ni-baby-bottoms-trousers,200,40,nameit
13163024,girl,ni-baby-bottoms-trousers,200,44,nameit
13163024,girl,ni-baby-bottoms-trousers,200,48,nameit
13167681,girl,ni-baby-bottoms-trousers,150,56,nameit
13167681,girl,ni-baby-bottoms-trousers,150,62,nameit
13167681,girl,ni-baby-bottoms-trousers,150,68,nameit
13167681,girl,ni-baby-bottoms-trousers,150,74,nameit
13167350,girl,ni-baby-bottoms-trousers,130,50,nameit
13167350,girl,ni-baby-bottoms-trousers,130,56,nameit
13167350,girl,ni-baby-bottoms-trousers,130,62,nameit
13167350,girl,ni-baby-bottoms-trousers,130,68,nameit
13167350,girl,ni-baby-bottoms-trousers,130,74,nameit
13167350,girl,ni-baby-bottoms-trousers,130,80,nameit
13167350,girl,ni-baby-bottoms-trousers,130,86,nameit
13165759,girl,ni-baby-bottoms-trousers,130,50,nameit
13165759,girl,ni-baby-bottoms-trousers,130,62,nameit
13165759,girl,ni-baby-bottoms-trousers,130,74,nameit
13165759,girl,ni-baby-bottoms-trousers,130,50,nameit
13165759,girl,ni-baby-bottoms-trousers,130,56,nameit
13165759,girl,ni-baby-bottoms-trousers,130,62,nameit
13165759,girl,ni-baby-bottoms-trousers,130,68,nameit
13165630,girl,ni-baby-bottoms-trousers,230,50,nameit
13165630,girl,ni-baby-bottoms-trousers,230,56,nameit
13165630,girl,ni-baby-bottoms-trousers,230,62,nameit
13165630,girl,ni-baby-bottoms-trousers,230,68,nameit
13165630,girl,ni-baby-bottoms-trousers,230,74,nameit
13167144,girl,ni-baby-bottoms-trousers,130,50,nameit
13167144,girl,ni-baby-bottoms-trousers,130,56,nameit
13167144,girl,ni-baby-bottoms-trousers,130,62,nameit
13167144,girl,ni-baby-bottoms-trousers,130,68,nameit
13167144,girl,ni-baby-bottoms-trousers,130,74,nameit
13167144,girl,ni-baby-bottoms-trousers,130,80,nameit
13167119,girl,ni-baby-bottoms-trousers,130,50,nameit
13167119,girl,ni-baby-bottoms-trousers,130,56,nameit
13167119,girl,ni-baby-bottoms-trousers,130,62,nameit
13167119,girl,ni-baby-bottoms-trousers,130,68,nameit
13167119,girl,ni-baby-bottoms-trousers,130,74,nameit
13167119,girl,ni-baby-bottoms-trousers,130,80,nameit
13165702,girl,ni-baby-bottoms-trousers,160,56,nameit
13165702,girl,ni-baby-bottoms-trousers,160,62,nameit
13165702,girl,ni-baby-bottoms-trousers,160,68,nameit
13165635,girl,ni-baby-bottoms-trousers,260,50,nameit
13165635,girl,ni-baby-bottoms-trousers,260,56,nameit
13165635,girl,ni-baby-bottoms-trousers,260,62,nameit
13165635,girl,ni-baby-bottoms-trousers,260,68,nameit
13165635,girl,ni-baby-bottoms-trousers,260,74,nameit
13166624,girl,ni-baby-bottoms-trousers,130,40,nameit
13166624,girl,ni-baby-bottoms-trousers,130,44,nameit
13166624,girl,ni-baby-bottoms-trousers,130,48,nameit
13168156,girl,ni-baby-bottoms-trousers,90,50,nameit
13168156,girl,ni-baby-bottoms-trousers,90,56,nameit
13168156,girl,ni-baby-bottoms-trousers,90,62,nameit
13168156,girl,ni-baby-bottoms-trousers,90,68,nameit
13164501,girl,ni-baby-bottoms-trousers,150,56,nameit
13164501,girl,ni-baby-bottoms-trousers,150,62,nameit
13164501,girl,ni-baby-bottoms-trousers,150,68,nameit
13164501,girl,ni-baby-bottoms-trousers,150,74,nameit
13165702,girl,ni-baby-bottoms-trousers,160,50,nameit
13165702,girl,ni-baby-bottoms-trousers,160,56,nameit
13165702,girl,ni-baby-bottoms-trousers,160,62,nameit
13165702,girl,ni-baby-bottoms-trousers,160,68,nameit
13165702,girl,ni-baby-bottoms-trousers,160,74,nameit
13160627,girl,ni-baby-bottoms-trousers,90,50,nameit
13160627,girl,ni-baby-bottoms-trousers,90,56,nameit
13160627,girl,ni-baby-bottoms-trousers,90,62,nameit
13160627,girl,ni-baby-bottoms-trousers,90,68,nameit
13160627,girl,ni-baby-bottoms-trousers,90,74,nameit
13165751,girl,ni-baby-bottoms-trousers,130,50,nameit
13165751,girl,ni-baby-bottoms-trousers,130,56,nameit
13165751,girl,ni-baby-bottoms-trousers,130,62,nameit
13165751,girl,ni-baby-bottoms-trousers,130,68,nameit
13168224,girl,ni-baby-bottoms-trousers,230,56,nameit
13168224,girl,ni-baby-bottoms-trousers,230,62,nameit
13168224,girl,ni-baby-bottoms-trousers,230,68,nameit
13168224,girl,ni-baby-bottoms-trousers,230,74,nameit
13168224,girl,ni-baby-bottoms-trousers,230,50,nameit
13168224,girl,ni-baby-bottoms-trousers,230,56,nameit
13168224,girl,ni-baby-bottoms-trousers,230,62,nameit
13168224,girl,ni-baby-bottoms-trousers,230,68,nameit
13165745,girl,ni-baby-bottoms-trousers,100,50,nameit
13165745,girl,ni-baby-bottoms-trousers,100,56,nameit
13165745,girl,ni-baby-bottoms-trousers,100,62,nameit
13165745,girl,ni-baby-bottoms-trousers,100,68,nameit
13165745,girl,ni-baby-bottoms-trousers,100,74,nameit
13165768,girl,ni-baby-bottoms-trousers,130,50,nameit
13165768,girl,ni-baby-bottoms-trousers,130,56,nameit
13165768,girl,ni-baby-bottoms-trousers,130,62,nameit
13165768,girl,ni-baby-bottoms-trousers,130,68,nameit
13166269,girl,ni-baby-bottoms-trousers,150,50,nameit
13166269,girl,ni-baby-bottoms-trousers,150,56,nameit
13166269,girl,ni-baby-bottoms-trousers,150,62,nameit
13166269,girl,ni-baby-bottoms-trousers,150,68,nameit
13164625,girl,ni-baby-bottoms-trousers,230,56,nameit
13164625,girl,ni-baby-bottoms-trousers,230,62,nameit
13164625,girl,ni-baby-bottoms-trousers,230,68,nameit
13170617,girl,ni-baby-bottoms-trousers,170,56,nameit
13170617,girl,ni-baby-bottoms-trousers,170,62,nameit
13170617,girl,ni-baby-bottoms-trousers,170,68,nameit
13170617,girl,ni-baby-bottoms-trousers,170,74,nameit
13165768,girl,ni-baby-bottoms-trousers,130,50,nameit
13165768,girl,ni-baby-bottoms-trousers,130,56,nameit
13165768,girl,ni-baby-bottoms-trousers,130,62,nameit
13165768,girl,ni-baby-bottoms-trousers,130,74,nameit
13158560,girl,ni-baby-bottoms-trousers,100,50,nameit
13158560,girl,ni-baby-bottoms-trousers,100,56,nameit
13158560,girl,ni-baby-bottoms-trousers,100,62,nameit
13158560,girl,ni-baby-bottoms-trousers,100,68,nameit
13158560,girl,ni-baby-bottoms-trousers,100,74,nameit
13158560,girl,ni-baby-bottoms-trousers,100,80,nameit
13168872,girl,ni-baby-bottoms-trousers,180,56,nameit
13168872,girl,ni-baby-bottoms-trousers,180,62,nameit
13168872,girl,ni-baby-bottoms-trousers,180,68,nameit
13168872,girl,ni-baby-bottoms-trousers,180,74,nameit
13164624,girl,ni-baby-bottoms-trousers,230,56,nameit
13164624,girl,ni-baby-bottoms-trousers,230,62,nameit
13164624,girl,ni-baby-bottoms-trousers,230,68,nameit
13161084,girl,ni-baby-bottoms-trousers,180,50,nameit
13161084,girl,ni-baby-bottoms-trousers,180,56,nameit
13161084,girl,ni-baby-bottoms-trousers,180,62,nameit
13161084,girl,ni-baby-bottoms-trousers,180,68,nameit
13161084,girl,ni-baby-bottoms-trousers,180,74,nameit
13164637,girl,ni-baby-bottoms-trousers,230,62,nameit
13164637,girl,ni-baby-bottoms-trousers,230,68,nameit
13160857,girl,ni-baby-bottoms-trousers,230,56,nameit
13160857,girl,ni-baby-bottoms-trousers,230,62,nameit
13160857,girl,ni-baby-bottoms-trousers,230,68,nameit
13160857,girl,ni-baby-bottoms-trousers,230,74,nameit
13165751,girl,ni-baby-bottoms-trousers,130,62,nameit
13165751,girl,ni-baby-bottoms-trousers,130,68,nameit
13167598,girl,ni-baby-bottoms-trousers,180,56,nameit
13167598,girl,ni-baby-bottoms-trousers,180,62,nameit
13167598,girl,ni-baby-bottoms-trousers,180,68,nameit
13161025,girl,ni-baby-bottoms-trousers,150,50,nameit
13161025,girl,ni-baby-bottoms-trousers,150,56,nameit
13161025,girl,ni-baby-bottoms-trousers,150,62,nameit
13161025,girl,ni-baby-bottoms-trousers,150,68,nameit
13161025,girl,ni-baby-bottoms-trousers,150,74,nameit
13165756,girl,ni-baby-bottoms-trousers,100,50,nameit
13165756,girl,ni-baby-bottoms-trousers,100,56,nameit
13165756,girl,ni-baby-bottoms-trousers,100,62,nameit
13165756,girl,ni-baby-bottoms-trousers,100,68,nameit
13173557,girl,ni-baby-bottoms-trousers,100,50,nameit
13173557,girl,ni-baby-bottoms-trousers,100,56,nameit
13173557,girl,ni-baby-bottoms-trousers,100,62,nameit
13173557,girl,ni-baby-bottoms-trousers,100,68,nameit
13173557,girl,ni-baby-bottoms-trousers,100,74,nameit
13173557,girl,ni-baby-bottoms-trousers,100,80,nameit
13166624,girl,ni-baby-bottoms-trousers,130,44,nameit
13166624,girl,ni-baby-bottoms-trousers,130,48,nameit
13173512,girl,ni-baby-bottoms-trousers,100,50,nameit
13160627,girl,ni-baby-bottoms-trousers,90,50,nameit
13160627,girl,ni-baby-bottoms-trousers,90,56,nameit
13160627,girl,ni-baby-bottoms-trousers,90,62,nameit
13160627,girl,ni-baby-bottoms-trousers,90,68,nameit
13160627,girl,ni-baby-bottoms-trousers,90,74,nameit
13164624,girl,ni-baby-bottoms-trousers,230,56,nameit
13164624,girl,ni-baby-bottoms-trousers,230,62,nameit
13164624,girl,ni-baby-bottoms-trousers,230,68,nameit
13163362,girl,ni-baby-bottoms-trousers,130,50,nameit
13163362,girl,ni-baby-bottoms-trousers,130,56,nameit
13163362,girl,ni-baby-bottoms-trousers,130,62,nameit
13163362,girl,ni-baby-bottoms-trousers,130,68,nameit
13162410,girl,ni-baby-bottoms-trousers,230,50,nameit
13162410,girl,ni-baby-bottoms-trousers,230,56,nameit
13162410,girl,ni-baby-bottoms-trousers,230,62,nameit
13162410,girl,ni-baby-bottoms-trousers,230,68,nameit
13162044,girl,ni-baby-bottoms-trousers,150,50,nameit
13162044,girl,ni-baby-bottoms-trousers,150,56,nameit
13162044,girl,ni-baby-bottoms-trousers,150,62,nameit
13162044,girl,ni-baby-bottoms-trousers,150,68,nameit
