article_no,gender,category,price,new_size,brand
15568286,boy,overdelar,600,158,Peak Performance
15568286,boy,overdelar,600,172,Peak Performance
15568286,boy,overdelar,600,176,Peak Performance
20738324,boy,overdelar,550,62,Peak Performance
20738324,boy,overdelar,550,68,Peak Performance
20738324,boy,overdelar,550,74,Peak Performance
20738324,boy,overdelar,550,80,Peak Performance
20738324,boy,overdelar,550,86,Peak Performance
20738324,boy,overdelar,550,92,Peak Performance
20738324,boy,overdelar,550,98,Peak Performance
20738324,boy,overdelar,550,104,Peak Performance
21027561,boy,overdelar,500,114,Peak Performance
21027561,boy,overdelar,500,126,Peak Performance
21027561,boy,overdelar,500,138,Peak Performance
21027561,boy,overdelar,500,150,Peak Performance
21027561,boy,overdelar,500,162,Peak Performance
21027561,boy,overdelar,500,174,Peak Performance
19907709,boy,overdelar,600,116,Peak Performance
19907709,boy,overdelar,600,122,Peak Performance
19907709,boy,overdelar,600,128,Peak Performance
19907709,boy,overdelar,600,134,Peak Performance
19907709,boy,overdelar,600,146,Peak Performance
19907709,boy,overdelar,600,158,Peak Performance
19907709,boy,overdelar,600,172,Peak Performance
20738860,boy,overdelar,500,104,Peak Performance
20738860,boy,overdelar,500,110,Peak Performance
20738860,boy,overdelar,500,116,Peak Performance
20738860,boy,overdelar,500,128,Peak Performance
20738860,boy,overdelar,500,140,Peak Performance
20738860,boy,overdelar,500,152,Peak Performance
20738860,boy,overdelar,500,164,Peak Performance
20738860,boy,overdelar,500,176,Peak Performance
21112788,boy,overdelar,960,110,Peak Performance
21112788,boy,overdelar,960,116,Peak Performance
21112788,boy,overdelar,960,128,Peak Performance
21112788,boy,overdelar,960,140,Peak Performance
21112788,boy,overdelar,960,152,Peak Performance
21112788,boy,overdelar,960,164,Peak Performance
21112788,boy,overdelar,960,176,Peak Performance
18835346,boy,overdelar,500,110,Peak Performance
18835346,boy,overdelar,500,116,Peak Performance
18835346,boy,overdelar,500,122,Peak Performance
18835346,boy,overdelar,500,128,Peak Performance
18835346,boy,overdelar,500,134,Peak Performance
18835346,boy,overdelar,500,146,Peak Performance
18835346,boy,overdelar,500,158,Peak Performance
18835346,boy,overdelar,500,172,Peak Performance
21205965,boy,overdelar,599,92,Peak Performance
21205965,boy,overdelar,599,104,Peak Performance
21205965,boy,overdelar,599,116,Peak Performance
21205965,boy,overdelar,599,128,Peak Performance
21205965,boy,overdelar,599,140,Peak Performance
21205965,boy,overdelar,599,152,Peak Performance
21205965,boy,overdelar,599,164,Peak Performance
21032541,boy,overdelar,525,137,Peak Performance
21032541,boy,overdelar,525,149,Peak Performance
21032541,boy,overdelar,525,161,Peak Performance
21032541,boy,overdelar,525,174,Peak Performance
21116683,boy,overdelar,899,128,Peak Performance
21116683,boy,overdelar,899,140,Peak Performance
21116683,boy,overdelar,899,152,Peak Performance
21116683,boy,overdelar,899,164,Peak Performance
19746268,boy,overdelar,649,128,Peak Performance
19746268,boy,overdelar,649,140,Peak Performance
19746268,boy,overdelar,649,152,Peak Performance
19746268,boy,overdelar,649,164,Peak Performance
19746268,boy,overdelar,649,176,Peak Performance
20736083,boy,overdelar,500,62,Peak Performance
20736083,boy,overdelar,500,68,Peak Performance
20736083,boy,overdelar,500,74,Peak Performance
20736083,boy,overdelar,500,80,Peak Performance
20736083,boy,overdelar,500,86,Peak Performance
20736083,boy,overdelar,500,92,Peak Performance
20736083,boy,overdelar,500,98,Peak Performance
20736083,boy,overdelar,500,104,Peak Performance
21031903,boy,overdelar,525,137,Peak Performance
21031903,boy,overdelar,525,149,Peak Performance
21031903,boy,overdelar,525,161,Peak Performance
21031903,boy,overdelar,525,174,Peak Performance
21031163,boy,overdelar,895,137,Peak Performance
21031163,boy,overdelar,895,149,Peak Performance
21031163,boy,overdelar,895,161,Peak Performance
21031163,boy,overdelar,895,174,Peak Performance
20741191,boy,overdelar,550,116,Peak Performance
20741191,boy,overdelar,550,128,Peak Performance
20741191,boy,overdelar,550,140,Peak Performance
20741191,boy,overdelar,550,152,Peak Performance
20741191,boy,overdelar,550,164,Peak Performance
20758356,boy,overdelar,455,104,Peak Performance
20758356,boy,overdelar,455,110,Peak Performance
20758356,boy,overdelar,455,116,Peak Performance
20758356,boy,overdelar,455,128,Peak Performance
20758356,boy,overdelar,455,140,Peak Performance
20758356,boy,overdelar,455,152,Peak Performance
20758356,boy,overdelar,455,158,Peak Performance
21030735,boy,overdelar,895,137,Peak Performance
21030735,boy,overdelar,895,149,Peak Performance
21030735,boy,overdelar,895,161,Peak Performance
21030735,boy,overdelar,895,174,Peak Performance
20741268,boy,overdelar,750,128,Peak Performance
20741268,boy,overdelar,750,140,Peak Performance
20741268,boy,overdelar,750,152,Peak Performance
20741268,boy,overdelar,750,164,Peak Performance
20741268,boy,overdelar,750,176,Peak Performance
20804449,boy,overdelar,559,116,Peak Performance
20804449,boy,overdelar,559,134,Peak Performance
20804449,boy,overdelar,559,140,Peak Performance
20804449,boy,overdelar,559,146,Peak Performance
20804449,boy,overdelar,559,152,Peak Performance
20804449,boy,overdelar,559,164,Peak Performance
21035316,boy,overdelar,525,137,Peak Performance
21035316,boy,overdelar,525,149,Peak Performance
21035316,boy,overdelar,525,161,Peak Performance
21035316,boy,overdelar,525,174,Peak Performance
20738813,boy,overdelar,550,62,Peak Performance
20738813,boy,overdelar,550,68,Peak Performance
20738813,boy,overdelar,550,74,Peak Performance
20738813,boy,overdelar,550,80,Peak Performance
20738813,boy,overdelar,550,86,Peak Performance
20738813,boy,overdelar,550,92,Peak Performance
20738813,boy,overdelar,550,98,Peak Performance
20738813,boy,overdelar,550,104,Peak Performance
19711137,boy,overdelar,649,128,Peak Performance
19711137,boy,overdelar,649,140,Peak Performance
19711137,boy,overdelar,649,152,Peak Performance
19711137,boy,overdelar,649,164,Peak Performance
19711137,boy,overdelar,649,176,Peak Performance
20738853,boy,overdelar,600,104,Peak Performance
20738853,boy,overdelar,600,110,Peak Performance
20738853,boy,overdelar,600,116,Peak Performance
20738853,boy,overdelar,600,128,Peak Performance
20738853,boy,overdelar,600,140,Peak Performance
20738853,boy,overdelar,600,152,Peak Performance
20738853,boy,overdelar,600,164,Peak Performance
20738853,boy,overdelar,600,176,Peak Performance
21031894,boy,overdelar,895,137,Peak Performance
21031894,boy,overdelar,895,149,Peak Performance
21031894,boy,overdelar,895,161,Peak Performance
21031894,boy,overdelar,895,174,Peak Performance
21206377,boy,overdelar,799,92,Peak Performance
21206377,boy,overdelar,799,104,Peak Performance
21206377,boy,overdelar,799,116,Peak Performance
21206377,boy,overdelar,799,128,Peak Performance
21206377,boy,overdelar,799,140,Peak Performance
21206377,boy,overdelar,799,152,Peak Performance
21206377,boy,overdelar,799,164,Peak Performance
21112968,boy,overdelar,960,110,Peak Performance
21112968,boy,overdelar,960,116,Peak Performance
21112968,boy,overdelar,960,128,Peak Performance
21112968,boy,overdelar,960,140,Peak Performance
21112968,boy,overdelar,960,152,Peak Performance
21112968,boy,overdelar,960,164,Peak Performance
21112968,boy,overdelar,960,176,Peak Performance
20742716,boy,overdelar,550,104,Peak Performance
20742716,boy,overdelar,550,110,Peak Performance
20742716,boy,overdelar,550,116,Peak Performance
20742716,boy,overdelar,550,128,Peak Performance
20742716,boy,overdelar,550,140,Peak Performance
20742716,boy,overdelar,550,152,Peak Performance
20742716,boy,overdelar,550,164,Peak Performance
20742716,boy,overdelar,550,176,Peak Performance
20800761,boy,overdelar,559,116,Peak Performance
20800761,boy,overdelar,559,134,Peak Performance
20800761,boy,overdelar,559,140,Peak Performance
20800761,boy,overdelar,559,146,Peak Performance
20800761,boy,overdelar,559,152,Peak Performance
20800761,boy,overdelar,559,164,Peak Performance
21113210,boy,overdelar,550,110,Peak Performance
21113210,boy,overdelar,550,116,Peak Performance
21113210,boy,overdelar,550,128,Peak Performance
21113210,boy,overdelar,550,140,Peak Performance
21113210,boy,overdelar,550,152,Peak Performance
21113210,boy,overdelar,550,164,Peak Performance
21113210,boy,overdelar,550,176,Peak Performance
21030770,boy,overdelar,1095,137,Ralph Lauren Kids
21030770,boy,overdelar,1095,149,Ralph Lauren Kids
21030770,boy,overdelar,1095,161,Ralph Lauren Kids
21030770,boy,overdelar,1095,174,Ralph Lauren Kids
20733155,boy,overdelar,550,104,Ralph Lauren Kids
20733155,boy,overdelar,550,110,Ralph Lauren Kids
20733155,boy,overdelar,550,116,Ralph Lauren Kids
20733155,boy,overdelar,550,128,Ralph Lauren Kids
20733155,boy,overdelar,550,140,Ralph Lauren Kids
20733155,boy,overdelar,550,152,Ralph Lauren Kids
20733155,boy,overdelar,550,164,Ralph Lauren Kids
20733155,boy,overdelar,550,176,Ralph Lauren Kids
20782112,boy,overdelar,524,128,Ralph Lauren Kids
20782112,boy,overdelar,524,140,Ralph Lauren Kids
20782112,boy,overdelar,524,152,Ralph Lauren Kids
20782112,boy,overdelar,524,164,Ralph Lauren Kids
20782112,boy,overdelar,524,176,Ralph Lauren Kids
19737800,boy,overdelar,399,104,Ralph Lauren Kids
19737800,boy,overdelar,399,110,Ralph Lauren Kids
19737800,boy,overdelar,399,116,Ralph Lauren Kids
19737800,boy,overdelar,399,122,Ralph Lauren Kids
19737800,boy,overdelar,399,128,Ralph Lauren Kids
19746503,boy,overdelar,649,128,Ralph Lauren Kids
19746503,boy,overdelar,649,140,Ralph Lauren Kids
19746503,boy,overdelar,649,152,Ralph Lauren Kids
19746503,boy,overdelar,649,164,Ralph Lauren Kids
19746503,boy,overdelar,649,176,Ralph Lauren Kids
19712482,boy,overdelar,649,128,Ralph Lauren Kids
19712482,boy,overdelar,649,140,Ralph Lauren Kids
19712482,boy,overdelar,649,152,Ralph Lauren Kids
19712482,boy,overdelar,649,164,Ralph Lauren Kids
19712482,boy,overdelar,649,176,Ralph Lauren Kids
20483199,boy,overdelar,399,104,Ralph Lauren Kids
20483199,boy,overdelar,399,110,Ralph Lauren Kids
20483199,boy,overdelar,399,116,Ralph Lauren Kids
20483199,boy,overdelar,399,122,Ralph Lauren Kids
20483199,boy,overdelar,399,128,Ralph Lauren Kids
20483199,boy,overdelar,399,134,Ralph Lauren Kids
20483199,boy,overdelar,399,140,Ralph Lauren Kids
20483199,boy,overdelar,399,152,Ralph Lauren Kids
20483199,boy,overdelar,399,164,Ralph Lauren Kids
20483199,boy,overdelar,399,176,Ralph Lauren Kids
21114089,boy,overdelar,560,74,Ralph Lauren Kids
21114089,boy,overdelar,560,80,Ralph Lauren Kids
21114089,boy,overdelar,560,86,Ralph Lauren Kids
21114089,boy,overdelar,560,92,Ralph Lauren Kids
21114089,boy,overdelar,560,98,Ralph Lauren Kids
21114089,boy,overdelar,560,104,Ralph Lauren Kids
21175562,boy,overdelar,349,92,Ralph Lauren Kids
21175562,boy,overdelar,349,98,Ralph Lauren Kids
21175562,boy,overdelar,349,104,Ralph Lauren Kids
21175562,boy,overdelar,349,110,Ralph Lauren Kids
21175562,boy,overdelar,349,116,Ralph Lauren Kids
21175562,boy,overdelar,349,122,Ralph Lauren Kids
21175562,boy,overdelar,349,128,Ralph Lauren Kids
21175562,boy,overdelar,349,134,Ralph Lauren Kids
21175562,boy,overdelar,349,140,Ralph Lauren Kids
20481922,boy,overdelar,349,104,Ralph Lauren Kids
20481922,boy,overdelar,349,110,Ralph Lauren Kids
20481922,boy,overdelar,349,116,Ralph Lauren Kids
20481922,boy,overdelar,349,122,Ralph Lauren Kids
20481922,boy,overdelar,349,128,Ralph Lauren Kids
20481922,boy,overdelar,349,134,Ralph Lauren Kids
20481922,boy,overdelar,349,140,Ralph Lauren Kids
21137210,boy,overdelar,349,128,Ralph Lauren Kids
21137210,boy,overdelar,349,140,Ralph Lauren Kids
21137210,boy,overdelar,349,152,Ralph Lauren Kids
21137210,boy,overdelar,349,164,Ralph Lauren Kids
21137210,boy,overdelar,349,176,Ralph Lauren Kids
21138944,boy,overdelar,319,116,Ralph Lauren Kids
21138944,boy,overdelar,319,128,Ralph Lauren Kids
21138944,boy,overdelar,319,140,Ralph Lauren Kids
21138944,boy,overdelar,319,152,Ralph Lauren Kids
20495076,boy,overdelar,380,S,Ralph Lauren Kids
20495076,boy,overdelar,380,,Ralph Lauren Kids
20495076,boy,overdelar,380,L,Ralph Lauren Kids
20495076,boy,overdelar,380,X,Ralph Lauren Kids
20482249,boy,overdelar,549,104,Ralph Lauren Kids
20482249,boy,overdelar,549,110,Ralph Lauren Kids
20482249,boy,overdelar,549,116,Ralph Lauren Kids
20482249,boy,overdelar,549,122,Ralph Lauren Kids
20482249,boy,overdelar,549,128,Ralph Lauren Kids
20482249,boy,overdelar,549,134,Ralph Lauren Kids
20482249,boy,overdelar,549,140,Ralph Lauren Kids
20758156,boy,overdelar,730,68,Ralph Lauren Kids
20758156,boy,overdelar,730,74,Ralph Lauren Kids
20758156,boy,overdelar,730,74,Ralph Lauren Kids
20758156,boy,overdelar,730,80,Ralph Lauren Kids
20758156,boy,overdelar,730,86,Ralph Lauren Kids
21175205,boy,overdelar,999,98,Ralph Lauren Kids
21175205,boy,overdelar,999,104,Ralph Lauren Kids
21175205,boy,overdelar,999,110,Ralph Lauren Kids
21175205,boy,overdelar,999,116,Ralph Lauren Kids
21175205,boy,overdelar,999,122,Ralph Lauren Kids
21175205,boy,overdelar,999,128,Ralph Lauren Kids
21175205,boy,overdelar,999,134,Ralph Lauren Kids
21175205,boy,overdelar,999,140,Ralph Lauren Kids
20784123,boy,overdelar,399,128,Ralph Lauren Kids
20784123,boy,overdelar,399,140,Ralph Lauren Kids
20784123,boy,overdelar,399,152,Ralph Lauren Kids
20784416,boy,overdelar,399,128,Ralph Lauren Kids
20784416,boy,overdelar,399,140,Ralph Lauren Kids
20784416,boy,overdelar,399,152,Ralph Lauren Kids
21028201,boy,overdelar,300,114,Ralph Lauren Kids
21028201,boy,overdelar,300,126,Ralph Lauren Kids
21028201,boy,overdelar,300,138,Ralph Lauren Kids
21028201,boy,overdelar,300,150,Ralph Lauren Kids
21028201,boy,overdelar,300,162,Ralph Lauren Kids
21028201,boy,overdelar,300,174,Ralph Lauren Kids
20483808,boy,overdelar,599,104,Ralph Lauren Kids
20483808,boy,overdelar,599,110,Ralph Lauren Kids
20483808,boy,overdelar,599,116,Ralph Lauren Kids
20483808,boy,overdelar,599,122,Ralph Lauren Kids
20483808,boy,overdelar,599,128,Ralph Lauren Kids
20483808,boy,overdelar,599,134,Ralph Lauren Kids
20483808,boy,overdelar,599,140,Ralph Lauren Kids
20483808,boy,overdelar,599,152,Ralph Lauren Kids
20483808,boy,overdelar,599,164,Ralph Lauren Kids
20908039,boy,overdelar,349,116,Ralph Lauren Kids
20908039,boy,overdelar,349,128,Ralph Lauren Kids
20908039,boy,overdelar,349,140,Ralph Lauren Kids
20908039,boy,overdelar,349,152,Ralph Lauren Kids
20481924,boy,overdelar,449,104,Ralph Lauren Kids
20481924,boy,overdelar,449,110,Ralph Lauren Kids
20481924,boy,overdelar,449,116,Ralph Lauren Kids
20481924,boy,overdelar,449,122,Ralph Lauren Kids
20481924,boy,overdelar,449,128,Ralph Lauren Kids
20481924,boy,overdelar,449,134,Ralph Lauren Kids
20481924,boy,overdelar,449,140,Ralph Lauren Kids
20738498,boy,overdelar,450,116,Ralph Lauren Kids
20738498,boy,overdelar,450,128,Ralph Lauren Kids
20738498,boy,overdelar,450,140,Ralph Lauren Kids
20738498,boy,overdelar,450,152,Ralph Lauren Kids
20738498,boy,overdelar,450,164,Ralph Lauren Kids
20784529,boy,overdelar,349,128,Ralph Lauren Kids
20784529,boy,overdelar,349,140,Ralph Lauren Kids
20784529,boy,overdelar,349,152,Ralph Lauren Kids
21030683,boy,overdelar,475,137,Ralph Lauren Kids
21030683,boy,overdelar,475,149,Ralph Lauren Kids
21030683,boy,overdelar,475,161,Ralph Lauren Kids
21030683,boy,overdelar,475,174,Ralph Lauren Kids
19750281,boy,overdelar,349,104,Ralph Lauren Kids
19750281,boy,overdelar,349,110,Ralph Lauren Kids
19750281,boy,overdelar,349,116,Ralph Lauren Kids
19750281,boy,overdelar,349,122,Ralph Lauren Kids
19750281,boy,overdelar,349,128,Ralph Lauren Kids
20483429,boy,overdelar,359,140,Ralph Lauren Kids
20483429,boy,overdelar,359,152,Ralph Lauren Kids
20483429,boy,overdelar,359,164,Ralph Lauren Kids
20483429,boy,overdelar,359,176,Ralph Lauren Kids
16093850,boy,overdelar,300,128,Ralph Lauren Kids
16093850,boy,overdelar,300,134,Ralph Lauren Kids
16093850,boy,overdelar,300,146,Ralph Lauren Kids
16093850,boy,overdelar,300,158,Ralph Lauren Kids
16093850,boy,overdelar,300,172,Ralph Lauren Kids
16093850,boy,overdelar,300,176,Ralph Lauren Kids
19746487,boy,overdelar,399,128,Ralph Lauren Kids
19746487,boy,overdelar,399,134,Ralph Lauren Kids
19746487,boy,overdelar,399,140,Ralph Lauren Kids
